revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
222,38,445,36,0,1,4,4+,0,4,75,,SimpleResolver.java,,
222,38,446,36,0,1,1,1,0,1,75,,SimpleResolver.java,,
222,38,448,36,0,1,1,1,0,1,75,,SimpleResolver.java,,
222,50,445,36,0,1,1,1,0,1,75,,SimpleResolver.java,,
222,50,446,36,0,1,4,4+,0,4,75,,SimpleResolver.java,,
222,50,448,36,0,1,4,4+,0,4,75,,SimpleResolver.java,,
222,379,445,36,0,1,4,4+,0,4,83,,SimpleResolver.java,,
222,379,446,36,0,1,1,1,0,1,83,,SimpleResolver.java,,
222,379,448,36,0,1,1,1,0,1,83,,SimpleResolver.java,,
222,445,446,36,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
222,445,448,36,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
222,446,448,36,1,1,0,0 (same dir),1,0,100,SimpleResolver.java,SimpleResolver.java,,
222,918,920,38,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
222,918,930,38,0,1,4,4+,0,4,100,SimpleResolver.java,,,
222,918,931,38,0,1,1,1,0,1,100,SimpleResolver.java,,,
222,918,934,38,0,1,4,4+,1,4,100,SimpleResolver.java,ExtendedResolver.java,,
222,918,935,38,0,1,1,1,1,1,100,SimpleResolver.java,ExtendedResolver.java,,
222,920,930,38,0,1,1,1,0,1,100,SimpleResolver.java,,,
222,920,931,38,0,1,4,4+,0,4,100,SimpleResolver.java,,,
222,920,934,38,0,1,1,1,1,1,100,SimpleResolver.java,ExtendedResolver.java,,
222,920,935,38,0,1,4,4+,1,4,100,SimpleResolver.java,ExtendedResolver.java,,
222,930,934,38,1,1,0,0 (same dir),0,0,100,,ExtendedResolver.java,,
222,930,935,38,1,1,4,4+,0,4,100,,ExtendedResolver.java,,
222,931,934,38,1,1,4,4+,0,4,100,,ExtendedResolver.java,,
222,931,935,38,1,1,0,0 (same dir),0,0,100,,ExtendedResolver.java,,
222,934,935,38,1,1,4,4+,1,4,100,ExtendedResolver.java,ExtendedResolver.java,,
222,182,212,42,0,1,1,1,0,1,76,SimpleResolver.java,,,
222,182,773,42,0,1,1,1,0,1,76,SimpleResolver.java,,,
222,182,778,42,0,1,1,1,0,1,76,SimpleResolver.java,,,
222,182,939,42,0,1,4,4+,1,4,76,SimpleResolver.java,,,
222,182,940,42,0,1,2,2,1,2,76,SimpleResolver.java,,,
222,228,449,45,0,1,1,1,0,1,83,,SimpleResolver.java,,
222,220,435,129,0,1,1,1,0,1,100,,SimpleResolver.java,,
222,220,436,129,0,1,4,4+,0,4,100,,SimpleResolver.java,,
222,435,436,129,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
222,188,190,138,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
222,450,454,139,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
222,314,318,140,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
223,64,429,23,0,1,4,4+,0,4,100,,SimpleResolver.java,,
223,64,807,23,0,1,4,4+,0,4,100,,SimpleResolver.java,,
223,429,465,23,0,1,4,4+,0,4,90,SimpleResolver.java,,,
223,429,489,23,0,1,4,4+,0,4,90,SimpleResolver.java,,,
223,429,521,23,0,1,1,1,0,1,90,SimpleResolver.java,,,
223,429,744,23,0,1,1,1,0,1,90,SimpleResolver.java,,,
223,429,807,23,1,1,0,0 (same dir),1,0,90,SimpleResolver.java,SimpleResolver.java,,
223,465,807,23,0,1,4,4+,0,4,71,,SimpleResolver.java,,
223,489,807,23,0,1,4,4+,0,4,75,,SimpleResolver.java,,
223,521,807,23,0,1,1,1,0,1,71,,SimpleResolver.java,,
223,744,807,23,0,1,1,1,0,1,100,,SimpleResolver.java,,
223,85,887,32,0,1,4,4+,0,4,83,,dns.java,,
223,85,888,32,0,1,1,1,0,1,83,,dns.java,,
223,283,887,32,0,1,4,4+,0,4,75,,dns.java,,
223,283,888,32,0,1,1,1,0,1,75,,dns.java,,
223,311,887,32,0,1,4,4+,0,4,83,,dns.java,,
223,311,888,32,0,1,1,1,0,1,83,,dns.java,,
223,343,887,32,0,1,4,4+,0,4,75,,dns.java,,
223,343,888,32,0,1,1,1,0,1,75,,dns.java,,
223,887,888,32,1,1,4,4+,1,4,100,dns.java,dns.java,,
223,887,921,32,0,1,1,1,0,1,100,dns.java,,,
223,887,922,32,0,1,4,4+,0,4,100,dns.java,,,
223,888,921,32,0,1,4,4+,0,4,100,dns.java,,,
223,888,922,32,0,1,1,1,0,1,100,dns.java,,,
223,38,445,36,0,1,4,4+,0,4,75,,SimpleResolver.java,,
223,38,446,36,0,1,1,1,0,1,75,,SimpleResolver.java,,
223,38,448,36,0,1,1,1,0,1,75,,SimpleResolver.java,,
223,50,445,36,0,1,1,1,0,1,75,,SimpleResolver.java,,
223,50,446,36,0,1,4,4+,0,4,75,,SimpleResolver.java,,
223,50,448,36,0,1,4,4+,0,4,75,,SimpleResolver.java,,
223,379,445,36,0,1,4,4+,0,4,83,,SimpleResolver.java,,
223,379,446,36,0,1,1,1,0,1,83,,SimpleResolver.java,,
223,379,448,36,0,1,1,1,0,1,83,,SimpleResolver.java,,
223,445,446,36,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
223,445,448,36,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
223,446,448,36,1,1,0,0 (same dir),1,0,100,SimpleResolver.java,SimpleResolver.java,,
223,228,449,45,0,1,1,1,0,1,83,,SimpleResolver.java,,
223,188,190,138,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
223,450,454,139,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
223,314,318,140,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
223,201,202,141,1,1,4,4+,1,4,100,SimpleResolver.java,SimpleResolver.java,,
223,271,942,181,0,1,1,1,0,1,100,,WorkerThread.java,,
223,271,943,181,0,1,4,4+,0,4,100,,WorkerThread.java,,
223,271,944,181,0,1,4,4+,0,4,100,,WorkerThread.java,,
223,273,942,181,0,1,1,1,0,1,100,,WorkerThread.java,,
223,273,943,181,0,1,5,4+,0,5,100,,WorkerThread.java,,
223,273,944,181,0,1,5,4+,0,5,100,,WorkerThread.java,,
223,942,943,181,1,1,4,4+,1,4,100,WorkerThread.java,WorkerThread.java,,
223,942,944,181,1,1,4,4+,1,4,100,WorkerThread.java,WorkerThread.java,,
223,943,944,181,1,1,2,2,1,2,100,WorkerThread.java,WorkerThread.java,,
226,141,933,30,0,1,1,1,0,1,75,,Message.java,,
226,867,933,30,0,1,4,4+,0,4,100,,Message.java,,
226,154,342,34,0,1,1,1,0,1,75,,Header.java,,
226,342,477,34,0,1,1,1,0,1,75,Header.java,,,
226,342,479,34,0,1,4,4+,0,4,75,Header.java,,,
226,342,524,34,0,1,1,1,0,1,75,Header.java,,,
226,342,526,34,0,1,4,4+,0,4,75,Header.java,,,
226,342,548,34,0,1,4,4+,0,4,75,Header.java,,,
226,342,648,34,0,1,1,1,0,1,75,Header.java,,,
226,342,653,34,0,1,1,1,0,1,75,Header.java,,,
226,342,923,34,0,1,4,4+,0,4,75,Header.java,,,
226,342,925,34,0,1,1,1,0,1,75,Header.java,,,
226,242,344,51,0,1,4,4+,0,4,75,,Header.java,,
226,250,344,51,0,1,4,4+,0,4,75,,Header.java,,
226,344,792,51,0,1,4,4+,0,4,75,Header.java,,,
226,344,793,51,0,1,1,1,0,1,75,Header.java,,,
230,64,429,23,0,1,4,4+,0,4,100,,SimpleResolver.java,,
230,64,807,23,0,1,4,4+,0,4,100,,SimpleResolver.java,,
230,64,947,23,0,1,1,1,0,1,100,,ExtendedResolver.java,,
230,429,465,23,0,1,4,4+,0,4,90,SimpleResolver.java,,,
230,429,489,23,0,1,4,4+,0,4,90,SimpleResolver.java,,,
230,429,521,23,0,1,1,1,0,1,90,SimpleResolver.java,,,
230,429,744,23,0,1,1,1,0,1,90,SimpleResolver.java,,,
230,429,807,23,1,1,0,0 (same dir),1,0,90,SimpleResolver.java,SimpleResolver.java,,
230,429,947,23,0,1,4,4+,1,4,90,SimpleResolver.java,ExtendedResolver.java,,
230,465,807,23,0,1,4,4+,0,4,71,,SimpleResolver.java,,
230,465,947,23,0,1,1,1,0,1,71,,ExtendedResolver.java,,
230,489,807,23,0,1,4,4+,0,4,75,,SimpleResolver.java,,
230,489,947,23,0,1,1,1,0,1,75,,ExtendedResolver.java,,
230,521,807,23,0,1,1,1,0,1,71,,SimpleResolver.java,,
230,521,947,23,0,1,4,4+,0,4,71,,ExtendedResolver.java,,
230,744,807,23,0,1,1,1,0,1,100,,SimpleResolver.java,,
230,744,947,23,0,1,4,4+,0,4,100,,ExtendedResolver.java,,
230,807,947,23,0,1,4,4+,1,4,85,SimpleResolver.java,ExtendedResolver.java,,
230,38,448,36,0,1,1,1,0,1,75,,SimpleResolver.java,,
230,50,448,36,0,1,4,4+,0,4,75,,SimpleResolver.java,,
230,379,448,36,0,1,1,1,0,1,83,,SimpleResolver.java,,
230,445,448,36,1,1,4,4+,0,4,100,,SimpleResolver.java,,
230,446,448,36,1,1,0,0 (same dir),0,0,100,,SimpleResolver.java,,
230,930,931,38,1,1,4,4+,1,4,100,ExtendedResolver.java,ExtendedResolver.java,,
230,907,908,40,1,1,4,4+,1,4,100,FindServer.java,FindServer.java,,
230,907,948,40,0,1,1,1,1,1,100,FindServer.java,ExtendedResolver.java,,
230,908,948,40,0,1,4,4+,1,4,100,FindServer.java,ExtendedResolver.java,,
230,182,939,42,0,1,4,4+,0,4,76,,WorkerThread.java,,
230,182,940,42,0,1,2,2,0,2,76,,WorkerThread.java,,
230,212,939,42,0,1,4,4+,0,4,100,,WorkerThread.java,,
230,212,940,42,0,1,2,2,0,2,100,,WorkerThread.java,,
230,773,939,42,0,1,4,4+,0,4,100,,WorkerThread.java,,
230,773,940,42,0,1,2,2,0,2,100,,WorkerThread.java,,
230,778,939,42,0,1,4,4+,0,4,75,,WorkerThread.java,,
230,778,940,42,0,1,2,2,0,2,75,,WorkerThread.java,,
230,939,940,42,1,1,4,4+,1,4,100,WorkerThread.java,WorkerThread.java,,
230,228,449,45,0,1,1,1,0,1,83,,SimpleResolver.java,,
230,409,949,185,0,1,1,1,0,1,100,,WorkerThread.java,,
230,409,950,185,0,1,4,4+,0,4,100,,WorkerThread.java,,
230,409,951,185,0,1,4,4+,0,4,100,,WorkerThread.java,,
230,410,949,185,0,1,5,4+,0,5,100,,WorkerThread.java,,
230,410,950,185,0,1,1,1,0,1,100,,WorkerThread.java,,
230,410,951,185,0,1,3,3,0,3,100,,WorkerThread.java,,
230,949,950,185,1,1,4,4+,1,4,100,WorkerThread.java,WorkerThread.java,,
230,949,951,185,1,1,4,4+,1,4,100,WorkerThread.java,WorkerThread.java,,
230,950,951,185,1,1,2,2,1,2,100,WorkerThread.java,WorkerThread.java,,
231,93,956,21,0,1,4,4+,0,4,75,,ExtendedResolver.java,,
231,232,956,21,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
231,455,956,21,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
231,468,956,21,0,1,1,1,0,1,70,,ExtendedResolver.java,,
231,585,956,21,0,1,1,1,0,1,70,,ExtendedResolver.java,,
231,57,957,22,0,1,1,1,0,1,83,,ExtendedResolver.java,,
231,460,957,22,0,1,1,1,0,1,83,,ExtendedResolver.java,,
231,509,957,22,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
231,573,957,22,0,1,4,4+,0,4,83,,ExtendedResolver.java,,
231,587,957,22,0,1,1,1,0,1,70,,ExtendedResolver.java,,
231,303,958,28,0,1,4,4+,0,4,80,,ExtendedResolver.java,,
231,743,958,28,0,1,1,1,0,1,85,,ExtendedResolver.java,,
231,747,958,28,0,1,4,4+,0,4,85,,ExtendedResolver.java,,
231,748,958,28,0,1,4,4+,0,4,85,,ExtendedResolver.java,,
231,751,958,28,0,1,1,1,0,1,85,,ExtendedResolver.java,,
231,752,958,28,0,1,1,1,0,1,85,,ExtendedResolver.java,,
231,753,958,28,0,1,4,4+,0,4,85,,ExtendedResolver.java,,
231,224,955,33,0,1,4,4+,0,4,72,,ExtendedResolver.java,,
231,492,955,33,0,1,4,4+,0,4,75,,ExtendedResolver.java,,
231,553,955,33,0,1,1,1,0,1,72,,ExtendedResolver.java,,
231,924,955,33,0,1,1,1,0,1,75,,ExtendedResolver.java,,
231,490,928,37,0,1,4,4+,0,4,75,,ExtendedResolver.java,,
231,490,929,37,0,1,1,1,0,1,75,,ExtendedResolver.java,,
231,513,928,37,0,1,4,4+,0,4,75,,ExtendedResolver.java,,
231,513,929,37,0,1,1,1,0,1,75,,ExtendedResolver.java,,
231,515,928,37,0,1,1,1,0,1,75,,ExtendedResolver.java,,
231,515,929,37,0,1,4,4+,0,4,75,,ExtendedResolver.java,,
231,928,929,37,1,1,4,4+,1,4,100,ExtendedResolver.java,ExtendedResolver.java,,
232,475,866,10,0,1,4,4+,0,4,75,,dns.java,,
232,840,866,10,0,1,1,1,0,1,75,,dns.java,,
232,842,866,10,0,1,1,1,0,1,77,,dns.java,,
232,844,866,10,0,1,1,1,0,1,75,,dns.java,,
232,846,866,10,0,1,1,1,0,1,75,,dns.java,,
232,848,866,10,0,1,1,1,0,1,75,,dns.java,,
232,749,868,18,0,1,1,1,0,1,75,,dns.java,,
232,836,868,18,0,1,4,4+,0,4,75,,dns.java,,
232,868,898,18,0,1,1,1,0,1,80,dns.java,,,
232,141,867,30,0,1,4,4+,0,4,75,,dns.java,,
232,867,933,30,0,1,4,4+,0,4,100,dns.java,,,
232,85,887,32,0,1,4,4+,0,4,83,,dns.java,,
232,85,888,32,0,1,1,1,0,1,83,,dns.java,,
232,283,887,32,0,1,4,4+,0,4,75,,dns.java,,
232,283,888,32,0,1,1,1,0,1,75,,dns.java,,
232,311,887,32,0,1,4,4+,0,4,83,,dns.java,,
232,311,888,32,0,1,1,1,0,1,83,,dns.java,,
232,343,887,32,0,1,4,4+,0,4,75,,dns.java,,
232,343,888,32,0,1,1,1,0,1,75,,dns.java,,
232,887,888,32,1,1,4,4+,1,4,100,dns.java,dns.java,,
232,887,921,32,0,1,1,1,0,1,100,dns.java,,,
232,887,922,32,0,1,4,4+,0,4,100,dns.java,,,
232,888,921,32,0,1,4,4+,0,4,100,dns.java,,,
232,888,922,32,0,1,1,1,0,1,100,dns.java,,,
232,160,799,41,0,1,5,4+,0,5,83,,DataByteOutputStream.java,,
232,727,799,41,0,1,5,4+,0,5,100,,DataByteOutputStream.java,,
232,728,799,41,0,1,1,1,0,1,100,,DataByteOutputStream.java,,
232,799,801,41,1,1,0,0 (same dir),1,0,83,DataByteOutputStream.java,,,
232,799,959,41,0,1,5,4+,0,5,83,DataByteOutputStream.java,,,
232,799,960,41,0,1,1,1,0,1,83,DataByteOutputStream.java,,,
232,40,809,53,0,1,1,1,0,1,100,,DataByteInputStream.java,,
232,41,809,53,0,1,5,4+,0,5,100,,DataByteInputStream.java,,
232,561,810,54,0,1,1,1,0,1,75,,DataByteInputStream.java,,
232,660,810,54,0,1,5,4+,0,5,100,,DataByteInputStream.java,,
232,661,810,54,0,1,1,1,0,1,100,,DataByteInputStream.java,,
232,504,763,59,0,1,1,1,0,1,100,,StringValueTable.java,,
232,600,763,59,0,1,1,1,0,1,100,,StringValueTable.java,,
232,602,763,59,0,1,5,4+,0,5,100,,StringValueTable.java,,
232,213,389,60,0,1,4,4+,0,4,88,,md5.java,,
232,213,390,60,0,1,4,4+,0,4,88,,md5.java,,
232,213,391,60,0,1,1,1,0,1,88,,md5.java,,
232,213,392,60,0,1,5,4+,0,5,88,,md5.java,,
232,322,389,60,0,1,1,1,0,1,80,,md5.java,,
232,322,390,60,0,1,1,1,0,1,80,,md5.java,,
232,322,391,60,0,1,5,4+,0,5,80,,md5.java,,
232,322,392,60,0,1,1,1,0,1,80,,md5.java,,
232,361,389,60,0,1,1,1,0,1,80,,md5.java,,
232,361,390,60,0,1,1,1,0,1,80,,md5.java,,
232,361,391,60,0,1,4,4+,0,4,80,,md5.java,,
232,361,392,60,0,1,1,1,0,1,80,,md5.java,,
232,389,390,60,1,1,0,0 (same dir),1,0,100,md5.java,md5.java,,
232,389,391,60,1,1,4,4+,1,4,100,md5.java,md5.java,,
232,389,392,60,1,1,1,1,1,1,100,md5.java,md5.java,,
232,389,859,60,0,1,1,1,0,1,100,md5.java,,,
232,389,860,60,0,1,4,4+,0,4,100,md5.java,,,
232,390,391,60,1,1,4,4+,1,4,100,md5.java,md5.java,,
232,390,392,60,1,1,1,1,1,1,100,md5.java,md5.java,,
232,390,859,60,0,1,1,1,0,1,100,md5.java,,,
232,390,860,60,0,1,4,4+,0,4,100,md5.java,,,
232,391,392,60,1,1,5,4+,1,5,100,md5.java,md5.java,,
232,391,859,60,0,1,4,4+,0,4,100,md5.java,,,
232,391,860,60,0,1,1,1,0,1,100,md5.java,,,
232,392,859,60,0,1,1,1,0,1,100,md5.java,,,
232,392,860,60,0,1,5,4+,0,5,100,md5.java,,,
232,104,106,81,1,1,4,4+,1,4,100,Name.java,Name.java,,
232,104,622,81,0,1,1,1,0,1,100,Name.java,,,
232,104,623,81,0,1,1,1,0,1,100,Name.java,,,
232,106,622,81,0,1,5,4+,0,5,100,Name.java,,,
232,106,623,81,0,1,4,4+,0,4,100,Name.java,,,
232,108,109,83,1,1,4,4+,1,4,100,Name.java,Name.java,,
232,112,113,85,1,1,4,4+,1,4,100,Name.java,Name.java,,
232,643,645,86,1,1,4,4+,1,4,100,Name.java,Name.java,,
232,676,677,163,1,1,4,4+,1,4,100,base16.java,base16.java,,
232,794,795,173,1,1,6,4+,1,6,100,DataByteOutputStream.java,DataByteOutputStream.java,,
232,796,797,174,1,1,6,4+,1,6,100,DataByteOutputStream.java,DataByteOutputStream.java,,
232,393,394,183,1,1,6,4+,1,6,100,md5.java,md5.java,,
232,393,395,183,1,1,6,4+,1,6,100,md5.java,md5.java,,
232,393,396,183,1,1,0,0 (same dir),1,0,100,md5.java,md5.java,,
232,394,395,183,1,1,0,0 (same dir),1,0,100,md5.java,md5.java,,
232,394,396,183,1,1,6,4+,1,6,100,md5.java,md5.java,,
232,395,396,183,1,1,6,4+,1,6,100,md5.java,md5.java,,
232,421,422,188,1,1,4,4+,1,4,100,md5.java,md5.java,,
233,213,361,60,0,1,4,4+,0,4,88,,hmacSigner.java,,
233,322,361,60,1,1,1,1,1,1,80,,hmacSigner.java,,
233,361,389,60,0,1,1,1,0,1,80,hmacSigner.java,,,
233,361,390,60,0,1,1,1,0,1,80,hmacSigner.java,,,
233,361,391,60,0,1,4,4+,0,4,80,hmacSigner.java,,,
233,361,392,60,0,1,1,1,0,1,80,hmacSigner.java,,,
233,361,859,60,0,1,1,1,0,1,80,hmacSigner.java,,,
233,361,860,60,0,1,4,4+,0,4,80,hmacSigner.java,,,
233,271,273,181,1,1,1,1,1,1,100,hmacSigner.java,hmacSigner.java,,
237,758,952,43,0,1,1,1,0,1,76,Rcode.java,,,
237,758,954,43,0,1,4,4+,0,4,76,Rcode.java,,,
237,756,757,100,1,1,4,4+,1,4,100,Opcode.java,Opcode.java,,
238,28,740,26,0,1,4,4+,0,4,75,,Section.java,,
238,28,741,26,0,1,1,1,0,1,75,,Section.java,,
238,589,740,26,0,1,4,4+,0,4,83,,Section.java,,
238,589,741,26,0,1,1,1,0,1,83,,Section.java,,
238,740,741,26,1,1,4,4+,1,4,75,Section.java,Section.java,,
238,740,849,26,0,1,1,1,0,1,75,Section.java,,,
238,740,852,26,0,1,4,4+,0,4,75,Section.java,,,
238,740,897,26,0,1,1,1,0,1,75,Section.java,,,
238,741,849,26,0,1,4,4+,0,4,75,Section.java,,,
238,741,852,26,0,1,1,1,0,1,75,Section.java,,,
238,741,897,26,0,1,4,4+,0,4,75,Section.java,,,
238,737,739,27,0,1,1,1,0,1,75,,Flags.java,,
238,754,755,47,1,1,4,4+,1,4,100,Flags.java,Flags.java,,
238,754,771,47,0,1,4,4+,0,4,100,Flags.java,,,
238,755,771,47,0,1,1,1,0,1,100,Flags.java,,,
239,475,848,10,0,1,4,4+,0,4,75,,NameSet.java,,
239,840,848,10,0,1,1,1,0,1,75,,NameSet.java,,
239,842,848,10,0,1,1,1,0,1,77,,NameSet.java,,
239,844,848,10,0,1,1,1,0,1,75,,NameSet.java,,
239,846,848,10,0,1,1,1,0,1,75,,NameSet.java,,
239,848,866,10,0,1,1,1,0,1,75,NameSet.java,,,
239,28,852,26,0,1,1,1,0,1,75,,NameSet.java,,
239,589,852,26,0,1,1,1,0,1,83,,NameSet.java,,
239,740,852,26,0,1,4,4+,0,4,75,,NameSet.java,,
239,741,852,26,0,1,1,1,0,1,75,,NameSet.java,,
239,849,852,26,1,1,4,4+,0,4,100,,NameSet.java,,
239,852,897,26,0,1,4,4+,0,4,100,NameSet.java,,,
239,647,847,89,0,1,1,1,0,1,100,,NameSet.java,,
239,891,892,94,1,1,4,4+,1,4,100,NameSet.java,NameSet.java,,
241,93,956,21,0,1,4,4+,0,4,75,,ExtendedResolver.java,,
241,232,956,21,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
241,455,956,21,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
241,468,956,21,0,1,1,1,0,1,70,,ExtendedResolver.java,,
241,585,956,21,0,1,1,1,0,1,70,,ExtendedResolver.java,,
241,57,957,22,0,1,1,1,0,1,83,,ExtendedResolver.java,,
241,460,957,22,0,1,1,1,0,1,83,,ExtendedResolver.java,,
241,509,957,22,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
241,573,957,22,0,1,4,4+,0,4,83,,ExtendedResolver.java,,
241,587,957,22,0,1,1,1,0,1,70,,ExtendedResolver.java,,
241,64,947,23,0,1,1,1,0,1,100,,ExtendedResolver.java,,
241,429,947,23,0,1,4,4+,0,4,90,,ExtendedResolver.java,,
241,465,947,23,0,1,1,1,0,1,71,,ExtendedResolver.java,,
241,489,947,23,0,1,1,1,0,1,75,,ExtendedResolver.java,,
241,521,947,23,0,1,4,4+,0,4,71,,ExtendedResolver.java,,
241,744,947,23,0,1,4,4+,0,4,100,,ExtendedResolver.java,,
241,807,947,23,0,1,4,4+,0,4,85,,ExtendedResolver.java,,
241,303,958,28,0,1,4,4+,0,4,80,,ExtendedResolver.java,,
241,743,958,28,0,1,1,1,0,1,85,,ExtendedResolver.java,,
241,747,958,28,0,1,4,4+,0,4,85,,ExtendedResolver.java,,
241,748,958,28,0,1,4,4+,0,4,85,,ExtendedResolver.java,,
241,751,958,28,0,1,1,1,0,1,85,,ExtendedResolver.java,,
241,752,958,28,0,1,1,1,0,1,85,,ExtendedResolver.java,,
241,753,958,28,0,1,4,4+,0,4,85,,ExtendedResolver.java,,
241,224,955,33,0,1,4,4+,0,4,72,,ExtendedResolver.java,,
241,492,955,33,0,1,4,4+,0,4,75,,ExtendedResolver.java,,
241,553,955,33,0,1,1,1,0,1,72,,ExtendedResolver.java,,
241,963,964,38,1,1,4,4+,1,4,100,ExtendedResolver.java,ExtendedResolver.java,,
241,723,965,39,0,1,1,1,0,1,100,,ExtendedResolver.java,,
241,723,966,39,0,1,4,4+,0,4,100,,ExtendedResolver.java,,
241,965,966,39,1,1,4,4+,1,4,100,ExtendedResolver.java,ExtendedResolver.java,,
241,907,948,40,0,1,1,1,0,1,100,,ExtendedResolver.java,,
241,908,948,40,0,1,4,4+,0,4,100,,ExtendedResolver.java,,
241,160,959,41,0,1,1,1,0,1,83,,ExtendedResolver.java,,
241,160,960,41,0,1,4,4+,0,4,83,,ExtendedResolver.java,,
241,727,959,41,0,1,1,1,0,1,100,,ExtendedResolver.java,,
241,727,960,41,0,1,4,4+,0,4,100,,ExtendedResolver.java,,
241,728,959,41,0,1,4,4+,0,4,100,,ExtendedResolver.java,,
241,728,960,41,0,1,1,1,0,1,100,,ExtendedResolver.java,,
241,799,959,41,0,1,5,4+,0,5,83,,ExtendedResolver.java,,
241,799,960,41,0,1,1,1,0,1,83,,ExtendedResolver.java,,
241,801,959,41,0,1,5,4+,0,5,83,,ExtendedResolver.java,,
241,801,960,41,0,1,1,1,0,1,83,,ExtendedResolver.java,,
241,959,960,41,1,1,4,4+,1,4,100,ExtendedResolver.java,ExtendedResolver.java,,
243,182,939,42,0,1,4,4+,0,4,76,,WorkerThread.java,,
243,182,940,42,0,1,2,2,0,2,76,,WorkerThread.java,,
243,212,939,42,0,1,4,4+,0,4,100,,WorkerThread.java,,
243,212,940,42,0,1,2,2,0,2,100,,WorkerThread.java,,
243,773,939,42,0,1,4,4+,0,4,100,,WorkerThread.java,,
243,773,940,42,0,1,2,2,0,2,100,,WorkerThread.java,,
243,778,939,42,0,1,4,4+,0,4,75,,WorkerThread.java,,
243,778,940,42,0,1,2,2,0,2,75,,WorkerThread.java,,
243,939,940,42,1,1,4,4+,1,4,100,WorkerThread.java,WorkerThread.java,,
243,758,952,43,0,1,1,1,0,1,76,,WorkerThread.java,,
243,758,954,43,0,1,4,4+,0,4,76,,WorkerThread.java,,
243,952,954,43,1,1,4,4+,1,4,100,WorkerThread.java,WorkerThread.java,,
244,907,908,40,1,1,4,4+,1,4,100,FindServer.java,FindServer.java,,
244,907,948,40,0,1,1,1,0,1,100,FindServer.java,,,
244,908,948,40,0,1,4,4+,0,4,100,FindServer.java,,,
246,33,34,50,1,1,4,4+,1,4,100,Header.java,Header.java,,
247,49,482,7,0,1,4,4+,0,4,71,,ARecord.java,,
247,124,482,7,0,1,1,1,0,1,75,,ARecord.java,,
247,243,482,7,0,1,4,4+,0,4,75,,ARecord.java,,
247,298,482,7,0,1,1,1,0,1,75,,ARecord.java,,
247,458,482,7,0,1,1,1,0,1,70,,ARecord.java,,
247,470,482,7,0,1,1,1,0,1,75,,ARecord.java,,
247,482,568,7,0,1,1,1,0,1,75,ARecord.java,,,
247,482,570,7,0,1,4,4+,0,4,75,ARecord.java,,,
247,475,840,10,0,1,4,4+,0,4,75,ARecord.java,,,
247,475,842,10,0,1,4,4+,0,4,75,ARecord.java,,,
247,475,844,10,0,1,4,4+,0,4,75,ARecord.java,,,
247,475,846,10,0,1,4,4+,0,4,75,ARecord.java,,,
247,475,848,10,0,1,4,4+,0,4,75,ARecord.java,,,
247,475,866,10,0,1,4,4+,0,4,75,ARecord.java,,,
247,58,564,11,0,1,4,4+,0,4,83,,UNKRecord.java,,
247,564,571,11,0,1,1,1,0,1,75,UNKRecord.java,,,
247,47,736,17,0,1,4,4+,0,4,75,,DClass.java,,
247,66,736,17,0,1,4,4+,0,4,88,,DClass.java,,
247,575,736,17,0,1,1,1,0,1,88,,DClass.java,,
247,737,739,27,0,1,1,1,0,1,75,DClass.java,,,
247,154,342,34,0,1,1,1,0,1,75,Record.java,,,
247,154,477,34,1,1,0,0 (same dir),1,0,75,Record.java,Record.java,,
247,154,479,34,1,1,4,4+,1,4,75,Record.java,Record.java,,
247,154,524,34,0,1,1,1,0,1,75,Record.java,,,
247,154,526,34,0,1,4,4+,0,4,75,Record.java,,,
247,154,548,34,0,1,4,4+,0,4,75,Record.java,,,
247,154,648,34,0,1,1,1,0,1,75,Record.java,,,
247,154,653,34,0,1,1,1,0,1,75,Record.java,,,
247,154,961,34,0,1,4,4+,0,4,75,Record.java,,,
247,154,962,34,0,1,1,1,0,1,75,Record.java,,,
247,342,477,34,0,1,1,1,0,1,75,,Record.java,,
247,342,479,34,0,1,4,4+,0,4,75,,Record.java,,
247,477,479,34,1,1,4,4+,1,4,75,Record.java,Record.java,,
247,477,524,34,0,1,1,1,0,1,75,Record.java,,,
