revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
804,335,1437,74,0,1,1,1,0,1,75,,TransformManager.java,,
804,718,1437,74,0,1,1,1,0,1,75,,TransformManager.java,,
804,789,1437,74,0,1,1,1,0,1,75,,TransformManager.java,,
804,1092,1437,74,0,1,1,1,0,1,75,,TransformManager.java,,
804,1093,1437,74,0,1,1,1,0,1,75,,TransformManager.java,,
804,1193,1437,74,0,1,1,1,0,1,75,,TransformManager.java,,
804,1283,1437,74,0,1,1,1,0,1,75,,TransformManager.java,,
804,1422,1437,74,0,1,1,1,0,1,75,,TransformManager.java,,
804,1438,1439,180,1,1,0,0 (same dir),1,0,75,TransformManager.java,TransformManager.java,,
805,301,747,9,0,1,2,2,0,2,100,,JmolApplet.java,,
805,302,747,9,0,1,2,2,0,2,100,,JmolApplet.java,,
805,303,747,9,0,1,2,2,0,2,100,,JmolApplet.java,,
805,304,747,9,0,1,2,2,0,2,100,,JmolApplet.java,,
805,747,860,9,1,1,0,0 (same dir),0,0,75,JmolApplet.java,,,
805,747,861,9,1,1,0,0 (same dir),0,0,75,JmolApplet.java,,,
805,679,1409,54,0,1,3,3,0,3,75,,AppletCanvas.java,,
805,679,1410,54,0,1,2,2,0,2,75,,DisplayPanel.java,,
805,746,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
805,746,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
805,1089,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
805,1089,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
805,1090,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
805,1090,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
805,1091,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
805,1091,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
805,1263,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
805,1263,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
805,1267,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
805,1267,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
805,1401,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
805,1401,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
805,1409,1410,54,0,1,1,1,1,1,73,AppletCanvas.java,DisplayPanel.java,,
808,331,1284,75,0,1,1,1,0,1,75,,DisplayControl.java,,
808,333,1284,75,0,1,1,1,0,1,75,,DisplayControl.java,,
808,788,1284,75,0,1,1,1,0,1,100,,DisplayControl.java,,
808,1284,1332,75,0,1,1,1,0,1,75,DisplayControl.java,,,
808,1284,1352,75,0,1,1,1,0,1,75,DisplayControl.java,,,
808,305,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
808,306,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
808,726,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
808,994,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
808,1194,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
808,314,1411,88,0,1,1,1,0,1,83,,DisplayControl.java,,
808,315,1411,88,0,1,1,1,0,1,83,,DisplayControl.java,,
808,316,1411,88,0,1,1,1,0,1,83,,DisplayControl.java,,
808,1304,1444,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
808,1304,1445,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
808,1444,1445,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
809,959,1307,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
809,959,1308,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
809,959,1309,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
809,960,1307,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
809,960,1308,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
809,960,1309,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
809,1306,1307,34,0,1,1,1,0,1,75,,DisplayControl.java,,
809,1306,1308,34,0,1,1,1,0,1,75,,DisplayControl.java,,
809,1306,1309,34,0,1,1,1,0,1,75,,DisplayControl.java,,
809,1307,1308,34,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
809,1307,1309,34,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
809,1308,1309,34,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
809,963,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
809,964,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
809,965,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
809,968,1315,37,0,1,2,2,0,2,75,,DisplayControl.java,,
809,1312,1315,37,1,1,0,0 (same dir),0,0,75,,DisplayControl.java,,
809,1314,1315,37,1,1,0,0 (same dir),0,0,75,,DisplayControl.java,,
809,1315,1316,37,1,1,0,0 (same dir),0,0,75,DisplayControl.java,,,
809,1315,1317,37,1,1,0,0 (same dir),0,0,75,DisplayControl.java,,,
809,227,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
809,228,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
809,1140,1432,86,0,1,1,1,0,1,75,,ColorManager.java,,
809,1141,1432,86,0,1,1,1,0,1,75,,ColorManager.java,,
809,1318,1432,86,0,1,1,1,0,1,75,,ColorManager.java,,
809,305,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
809,306,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
809,726,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
809,994,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
809,1194,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
809,1444,1445,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
810,959,1307,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
810,959,1308,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
810,959,1309,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
810,960,1307,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
810,960,1308,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
810,960,1309,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
810,1306,1307,34,0,1,1,1,0,1,75,,DisplayControl.java,,
810,1306,1308,34,0,1,1,1,0,1,75,,DisplayControl.java,,
810,1306,1309,34,0,1,1,1,0,1,75,,DisplayControl.java,,
810,1307,1308,34,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,1307,1309,34,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,1308,1309,34,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,963,1312,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,963,1314,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,963,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,963,1316,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,964,1312,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,964,1314,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,964,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,964,1316,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,965,1312,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,965,1314,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,965,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,965,1316,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
810,968,1312,37,0,1,2,2,0,2,75,,DisplayControl.java,,
810,968,1314,37,0,1,2,2,0,2,75,,DisplayControl.java,,
810,968,1315,37,0,1,2,2,0,2,75,,DisplayControl.java,,
810,968,1316,37,0,1,2,2,0,2,75,,DisplayControl.java,,
810,1312,1314,37,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,1312,1315,37,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,1312,1316,37,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,1312,1317,37,1,1,0,0 (same dir),0,0,75,DisplayControl.java,,,
810,1314,1315,37,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,1314,1316,37,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,1314,1317,37,1,1,0,0 (same dir),0,0,75,DisplayControl.java,,,
810,1315,1316,37,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
810,1315,1317,37,1,1,0,0 (same dir),0,0,75,DisplayControl.java,,,
810,1316,1317,37,1,1,0,0 (same dir),0,0,75,DisplayControl.java,,,
810,1397,1446,67,0,1,1,1,0,1,75,,RepaintManager.java,,
810,1398,1446,67,0,1,1,1,0,1,75,,RepaintManager.java,,
810,327,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,328,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,329,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,330,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,332,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,335,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,718,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,789,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,1092,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,1093,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,1193,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,1437,1448,74,0,1,1,1,0,1,75,,RepaintManager.java,,
810,1412,1449,161,0,1,1,1,0,1,75,,RepaintManager.java,,
810,1430,1450,179,1,1,0,0 (same dir),1,0,80,TransformManager.java,TransformManager.java,,
810,1430,1451,179,1,1,0,0 (same dir),0,0,80,TransformManager.java,,,
810,1450,1451,179,1,1,0,0 (same dir),0,0,80,TransformManager.java,,,
810,1438,1439,180,1,1,0,0 (same dir),1,0,75,TransformManager.java,TransformManager.java,,
811,1009,1433,79,0,1,1,1,0,1,71,,ColorManager.java,,
811,1011,1433,79,0,1,1,1,0,1,71,,ColorManager.java,,
811,1433,1434,79,1,1,0,0 (same dir),0,0,75,ColorManager.java,,,
811,1433,1435,79,1,1,0,0 (same dir),0,0,75,ColorManager.java,,,
811,1433,1436,79,1,1,0,0 (same dir),0,0,75,ColorManager.java,,,
812,1417,1453,166,1,1,0,0 (same dir),1,0,71,Compiler.java,Compiler.java,,
812,1417,1454,166,1,1,0,0 (same dir),1,0,71,Compiler.java,Compiler.java,,
812,1453,1454,166,1,1,0,0 (same dir),1,0,75,Compiler.java,Compiler.java,,
812,1407,1416,169,1,1,0,0 (same dir),0,0,75,,Compiler.java,,
813,959,1307,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
813,959,1309,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
813,960,1307,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
813,960,1309,34,0,1,4,4+,0,4,75,,DisplayControl.java,,
813,1306,1307,34,0,1,1,1,0,1,75,,DisplayControl.java,,
813,1306,1309,34,0,1,1,1,0,1,75,,DisplayControl.java,,
813,1307,1308,34,1,1,0,0 (same dir),0,0,75,DisplayControl.java,,,
813,1307,1309,34,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
813,1308,1309,34,1,1,0,0 (same dir),0,0,75,,DisplayControl.java,,
813,963,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
813,963,1317,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
813,964,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
813,964,1317,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
813,965,1315,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
813,965,1317,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
813,968,1315,37,0,1,2,2,0,2,75,,DisplayControl.java,,
813,968,1317,37,0,1,2,2,0,2,75,,DisplayControl.java,,
813,1312,1315,37,1,1,0,0 (same dir),0,0,75,,DisplayControl.java,,
813,1312,1317,37,1,1,0,0 (same dir),0,0,75,,DisplayControl.java,,
813,1314,1315,37,1,1,0,0 (same dir),0,0,75,,DisplayControl.java,,
813,1314,1317,37,1,1,0,0 (same dir),0,0,75,,DisplayControl.java,,
813,1315,1316,37,1,1,0,0 (same dir),0,0,75,DisplayControl.java,,,
813,1315,1317,37,1,1,0,0 (same dir),1,0,75,DisplayControl.java,DisplayControl.java,,
813,1316,1317,37,1,1,0,0 (same dir),0,0,75,,DisplayControl.java,,
813,679,1409,54,0,1,3,3,0,3,75,,AppletCanvas.java,,
813,679,1410,54,0,1,2,2,0,2,75,,DisplayPanel.java,,
813,746,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
813,746,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
813,1089,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
813,1089,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
813,1090,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
813,1090,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
813,1091,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
813,1091,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
813,1263,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
813,1263,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
813,1267,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
813,1267,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
813,1401,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
813,1401,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
813,1409,1410,54,0,1,1,1,1,1,73,AppletCanvas.java,DisplayPanel.java,,
813,227,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
813,228,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
813,305,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
813,306,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
813,726,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
813,994,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
813,1194,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
813,1304,1444,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
813,1304,1445,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
813,1444,1445,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
813,1340,1346,162,1,1,0,0 (same dir),0,0,71,BondRenderer.java,,,
813,1342,1349,163,1,1,0,0 (same dir),0,0,75,,BondRenderer.java,,
813,1344,1349,163,1,1,0,0 (same dir),0,0,75,,BondRenderer.java,,
813,1345,1349,163,1,1,0,0 (same dir),0,0,75,,BondRenderer.java,,
813,1347,1349,163,1,1,0,0 (same dir),0,0,75,,BondRenderer.java,,
813,1349,1350,163,1,1,0,0 (same dir),0,0,75,BondRenderer.java,,,
813,1349,1351,163,1,1,0,0 (same dir),0,0,75,BondRenderer.java,,,
814,679,1409,54,0,1,3,3,0,3,75,,AppletCanvas.java,,
814,679,1410,54,0,1,2,2,0,2,75,,DisplayPanel.java,,
814,746,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
814,746,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
814,1089,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
814,1089,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
814,1090,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
814,1090,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
814,1091,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
814,1091,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
814,1263,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
814,1263,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
814,1267,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
814,1267,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
814,1401,1409,54,0,1,1,1,0,1,75,,AppletCanvas.java,,
814,1401,1410,54,0,1,1,1,0,1,75,,DisplayPanel.java,,
814,1409,1410,54,0,1,1,1,1,1,73,AppletCanvas.java,DisplayPanel.java,,
815,227,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
815,228,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
815,331,788,75,0,1,1,1,0,1,75,,DisplayPanel.java,,
815,333,788,75,0,1,1,1,0,1,75,,DisplayPanel.java,,
815,488,1038,76,1,1,0,0 (same dir),1,0,75,,ChemFrame.java,,
815,305,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
815,306,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
815,726,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
815,994,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
815,1194,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
815,1444,1445,100,1,1,0,0 (same dir),0,0,71,DisplayControl.java,,,
815,1256,1257,115,0,1,1,1,0,1,88,ChemFrame.java,,,
817,227,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
817,228,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
817,327,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,328,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,329,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,330,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,332,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,335,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,718,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,1092,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,1093,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,1193,1357,74,0,1,1,1,0,1,75,,DisplayControl.java,,
817,1357,1437,74,0,1,1,1,0,1,75,DisplayControl.java,,,
817,1357,1448,74,0,1,1,1,0,1,75,DisplayControl.java,,,
817,1009,1434,79,0,1,1,1,0,1,71,,ColorManager.java,,
817,1011,1434,79,0,1,1,1,0,1,71,,ColorManager.java,,
817,1433,1434,79,1,1,0,0 (same dir),0,0,75,,ColorManager.java,,
817,1434,1435,79,1,1,0,0 (same dir),0,0,75,ColorManager.java,,,
817,1434,1436,79,1,1,0,0 (same dir),0,0,75,ColorManager.java,,,
817,1148,1151,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
817,1148,1152,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
817,1148,1155,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
817,1149,1151,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
817,1149,1152,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
817,1149,1155,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
817,1151,1152,97,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
817,1151,1154,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1151,1155,97,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
817,1151,1156,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1151,1157,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1151,1158,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1152,1154,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1152,1155,97,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
817,1152,1156,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1152,1157,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1152,1158,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1154,1155,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
817,1155,1156,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1155,1157,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1155,1158,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
817,1444,1445,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
819,1423,1424,39,1,1,0,0 (same dir),1,0,83,JmolApplet.java,JmolApplet.java,,
819,679,746,54,0,1,2,2,0,2,75,JmolApplet.java,,,
819,679,1089,54,0,1,2,2,0,2,75,JmolApplet.java,,,
819,679,1090,54,0,1,2,2,0,2,75,JmolApplet.java,,,
819,679,1091,54,0,1,2,2,0,2,75,JmolApplet.java,,,
819,679,1263,54,0,1,2,2,0,2,75,JmolApplet.java,,,
819,679,1267,54,0,1,2,2,0,2,75,JmolApplet.java,,,
819,679,1401,54,0,1,2,2,0,2,75,JmolApplet.java,,,
819,679,1409,54,0,1,3,3,0,3,75,JmolApplet.java,,,
819,679,1410,54,0,1,2,2,0,2,75,JmolApplet.java,,,
819,227,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
819,228,1313,72,0,1,1,1,0,1,71,,DisplayControl.java,,
819,1009,1434,79,0,1,1,1,0,1,71,,ColorManager.java,,
819,1011,1434,79,0,1,1,1,0,1,71,,ColorManager.java,,
819,1433,1434,79,1,1,0,0 (same dir),0,0,75,,ColorManager.java,,
819,1434,1435,79,1,1,0,0 (same dir),0,0,75,ColorManager.java,,,
819,1434,1436,79,1,1,0,0 (same dir),0,0,75,ColorManager.java,,,
819,305,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
819,306,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
819,726,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
819,994,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
819,1194,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
819,1148,1151,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
819,1148,1152,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
819,1148,1155,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
819,1149,1151,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
819,1149,1152,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
819,1149,1155,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
819,1151,1152,97,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
819,1151,1154,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1151,1155,97,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
819,1151,1156,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1151,1157,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1151,1158,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1152,1154,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1152,1155,97,1,1,0,0 (same dir),1,0,80,PreferencesDialog.java,PreferencesDialog.java,,
819,1152,1156,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1152,1157,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1152,1158,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1154,1155,97,1,1,0,0 (same dir),0,0,80,,PreferencesDialog.java,,
819,1155,1156,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1155,1157,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1155,1158,97,1,1,0,0 (same dir),0,0,80,PreferencesDialog.java,,,
819,1444,1445,100,1,1,0,0 (same dir),1,0,71,DisplayControl.java,DisplayControl.java,,
820,488,1038,76,1,1,0,0 (same dir),0,0,75,ChemFrame.java,,,
821,305,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
821,306,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
821,726,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
821,994,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
821,1194,1286,87,0,1,1,1,0,1,75,,DisplayControl.java,,
821,1444,1445,100,1,1,0,0 (same dir),0,0,71,,DisplayControl.java,,
821,892,893,113,1,1,0,0 (same dir),1,0,81,ChemFile.java,ChemFile.java,,
821,1256,1257,115,0,1,1,1,0,1,88,ChemFrame.java,,,
821,1274,1353,152,0,1,1,1,0,1,100,,AtomRenderer.java,,
821,1274,1354,152,0,1,1,1,0,1,100,,AtomRenderer.java,,
821,1275,1353,152,0,1,1,1,0,1,100,,AtomRenderer.java,,
821,1275,1354,152,0,1,1,1,0,1,100,,AtomRenderer.java,,
821,1276,1353,152,0,1,1,1,0,1,100,,AtomRenderer.java,,
821,1276,1354,152,0,1,1,1,0,1,100,,AtomRenderer.java,,
821,1353,1354,152,1,1,0,0 (same dir),1,0,77,AtomRenderer.java,AtomRenderer.java,,
821,1412,1457,161,0,1,1,1,0,1,75,,StyleManager.java,,
821,1449,1457,161,0,1,1,1,0,1,75,,StyleManager.java,,
822,1304,1444,100,1,1,0,0 (same dir),0,0,71,DisplayControl.java,,,
822,1304,1445,100,1,1,0,0 (same dir),0,0,71,DisplayControl.java,,,
823,321,1356,35,0,1,1,1,0,1,75,,BondRenderer.java,,
823,322,1356,35,0,1,1,1,0,1,75,,BondRenderer.java,,
823,323,1356,35,0,1,1,1,0,1,75,,BondRenderer.java,,
823,324,1356,35,0,1,1,1,0,1,75,,BondRenderer.java,,
823,325,1356,35,0,1,1,1,0,1,75,,BondRenderer.java,,
823,326,1356,35,0,1,1,1,0,1,75,,BondRenderer.java,,
823,727,1356,35,0,1,1,1,0,1,75,,BondRenderer.java,,
823,1355,1356,35,0,1,5,4+,0,5,75,,BondRenderer.java,,
823,1356,1408,35,0,1,1,1,0,1,75,BondRenderer.java,,,
823,963,1360,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
823,964,1360,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
823,965,1360,37,0,1,4,4+,0,4,76,,DisplayControl.java,,
823,968,1360,37,0,1,2,2,0,2,75,,DisplayControl.java,,
823,314,1458,88,0,1,1,1,0,1,83,,StyleManager.java,,
823,315,1458,88,0,1,1,1,0,1,83,,StyleManager.java,,
823,316,1458,88,0,1,1,1,0,1,83,,StyleManager.java,,
823,1304,1444,100,1,1,0,0 (same dir),0,0,71,DisplayControl.java,,,
823,1304,1445,100,1,1,0,0 (same dir),0,0,71,DisplayControl.java,,,
823,1340,1346,162,1,1,0,0 (same dir),1,0,71,BondRenderer.java,BondRenderer.java,,
823,1340,1459,162,0,1,1,1,1,1,71,BondRenderer.java,StyleManager.java,,
823,1340,1460,162,0,1,1,1,1,1,71,BondRenderer.java,StyleManager.java,,
823,1340,1461,162,0,1,1,1,1,1,71,BondRenderer.java,StyleManager.java,,
823,1346,1459,162,0,1,1,1,1,1,71,BondRenderer.java,StyleManager.java,,
