Revision,gcid1,gcid2,classid,co_change_count,gcid1_independent_change_count,gcid2_independent_change_count,same_file,same_author,same_method,similarity,clone_type,nlines1,nlines2,depth,class_size,is_spcp,weighted_coupling_strength,last_co_change_age,last_solo_change_age,coupling_trend,wcs_recent,solo_events_after_last_cochange,noc1,noc2,file_age1,file_age2,churn1,churn2,distinct_authors1,distinct_authors2,major_author_prop1,major_author_prop2,minor_author_count1,minor_author_count2,wies,will_independently_evolve
163,172,591,57,0,0,3,0,1,0,100,Type3,6,11,2,9,0,0.0000,-1,0,0.0000,0.0000,3,6,9,998,747,1195,1337,1,4,1.0000,0.5556,0,0,1.0000,1
163,172,592,57,0,0,3,0,1,0,100,Type3,6,11,2,9,0,0.0000,-1,0,0.0000,0.0000,3,6,15,998,747,1195,2410,1,4,1.0000,0.6667,0,0,1.0000,1
163,173,591,57,0,0,3,0,1,0,100,Type3,6,11,2,9,0,0.0000,-1,0,0.0000,0.0000,3,6,9,998,747,1195,1337,1,4,1.0000,0.5556,0,0,1.0000,1
163,173,592,57,0,0,3,0,1,0,100,Type3,6,11,2,9,0,0.0000,-1,0,0.0000,0.0000,3,6,15,998,747,1195,2410,1,4,1.0000,0.6667,0,0,1.0000,1
163,174,593,58,0,0,4,0,1,0,100,Type3,11,18,2,10,0,0.0000,-1,0,0.0000,0.0000,4,6,10,998,747,1195,1338,1,4,1.0000,0.5000,0,0,1.0000,1
163,174,594,58,0,0,3,0,1,0,100,Type3,11,18,2,10,0,0.0000,-1,0,0.0000,0.0000,3,6,8,998,747,1195,1319,1,3,1.0000,0.6250,0,0,1.0000,1
163,174,595,58,0,0,4,0,1,0,100,Type3,11,18,2,10,0,0.0000,-1,0,0.0000,0.0000,4,6,9,998,747,1195,1320,1,3,1.0000,0.5556,0,0,1.0000,1
163,175,593,58,0,0,4,0,1,0,100,Type3,11,18,2,10,0,0.0000,-1,0,0.0000,0.0000,4,6,10,998,747,1195,1338,1,4,1.0000,0.5000,0,0,1.0000,1
163,175,594,58,0,0,3,0,1,0,100,Type3,11,18,2,10,0,0.0000,-1,0,0.0000,0.0000,3,6,8,998,747,1195,1319,1,3,1.0000,0.6250,0,0,1.0000,1
163,175,595,58,0,0,4,0,1,0,100,Type3,11,18,2,10,0,0.0000,-1,0,0.0000,0.0000,4,6,9,998,747,1195,1320,1,3,1.0000,0.5556,0,0,1.0000,1
163,200,636,87,0,1,3,1,1,0,100,Type3,23,8,2,16,0,0.0000,-1,0,0.0000,0.0000,4,1,7,238,319,13,2906,1,3,1.0000,0.5714,0,0,1.0000,1
163,201,636,87,0,0,3,0,1,0,100,Type3,23,8,3,16,0,0.0000,-1,0,0.0000,0.0000,3,0,7,238,319,0,2906,0,3,0.0000,0.5714,0,0,1.0000,1
163,202,497,99,0,3,5,1,1,0,100,Type3,8,8,2,9,0,0.0000,-1,0,0.0000,0.0000,15,14,21,357,326,3458,6175,5,3,0.4286,0.4286,0,0,1.0000,1
163,204,501,98,0,2,4,1,1,0,88,Type3,14,21,2,7,0,0.0000,-1,0,0.0000,0.0000,6,20,5,357,198,5641,1110,4,3,0.6500,0.6000,0,0,1.0000,1
163,206,494,90,0,0,6,0,1,0,71,Type3,8,10,3,5,0,0.0000,-1,0,0.0000,0.0000,6,0,10,238,326,0,2927,0,3,0.0000,0.5000,0,0,1.0000,1
163,207,495,93,0,3,6,1,1,1,80,Type3,6,7,2,20,0,0.0000,-1,0,0.0000,0.0000,9,16,6,538,196,2446,491,6,2,0.4375,0.8333,0,0,1.0000,1
163,208,621,91,0,0,3,0,1,0,100,Type3,7,9,3,12,0,0.0000,-1,0,0.0000,0.0000,3,0,6,238,323,0,2884,0,3,0.0000,0.5000,0,0,1.0000,1
163,209,496,92,0,2,4,1,1,1,100,Type3,16,16,2,17,0,0.0000,-1,0,0.0000,0.0000,6,17,8,357,326,5347,2907,5,3,0.5882,0.5000,0,0,1.0000,1
163,209,498,92,1,1,3,1,1,0,100,Type3,16,13,2,17,0,0.1695,67,0,-0.7163,0.0000,1,17,26,357,507,5347,6525,5,7,0.5882,0.5385,0,3,0.8305,1
163,210,496,92,0,0,4,0,1,0,80,Type3,14,16,3,17,0,0.0000,-1,0,0.0000,0.0000,4,0,8,238,326,0,2907,0,3,0.0000,0.5000,0,0,1.0000,1
163,210,498,92,0,0,4,0,1,0,80,Type3,14,13,3,17,0,0.0000,-1,0,0.0000,0.0000,6,0,26,238,507,0,6525,0,7,0.0000,0.5385,0,3,1.0000,1
163,211,495,93,0,2,6,1,1,0,100,Type3,11,7,2,20,0,0.0000,-1,0,0.0000,0.0000,8,14,6,357,196,3469,491,6,2,0.4286,0.8333,0,0,1.0000,1
163,212,495,93,0,0,6,0,1,0,87,Type3,11,7,3,20,0,0.0000,-1,0,0.0000,0.0000,6,0,6,238,196,0,491,0,2,0.0000,0.8333,0,0,1.0000,1
163,213,496,92,0,2,4,1,1,0,87,Type3,13,16,2,17,0,0.0000,-1,0,0.0000,0.0000,6,19,8,538,326,3806,2907,6,3,0.5789,0.5000,0,0,1.0000,1
163,213,498,92,1,1,3,1,1,1,87,Type3,13,13,2,17,0,0.1695,67,0,-0.7163,0.0000,1,19,26,538,507,3806,6525,6,7,0.5789,0.5385,0,3,0.8305,1
163,233,510,107,0,0,2,1,1,0,75,Type3,11,13,2,10,0,0.0000,-1,0,0.0000,0.0000,2,2,3,238,198,34,985,1,3,1.0000,0.3333,0,0,1.0000,1
163,234,510,107,0,0,2,1,1,0,75,Type3,11,13,2,10,0,0.0000,-1,0,0.0000,0.0000,2,1,3,238,198,17,985,1,3,1.0000,0.3333,0,0,1.0000,1
163,235,709,111,0,0,1,1,1,0,75,Type3,5,29,2,7,0,0.0000,-1,0,0.0000,0.0000,2,3,2,238,68,45,962,3,2,0.3333,0.5000,0,0,1.0000,1
163,253,496,92,0,1,4,0,1,0,88,Type3,24,16,2,17,0,0.0000,-1,0,0.0000,0.0000,5,1,8,299,326,26,2907,1,3,1.0000,0.5000,0,0,1.0000,1
163,253,498,92,0,1,4,0,1,0,88,Type3,24,13,2,17,0,0.0000,-1,0,0.0000,0.0000,7,1,26,299,507,26,6525,1,7,1.0000,0.5385,0,3,1.0000,1
163,258,259,15,0,0,1,1,1,1,71,Type3,5,5,0,7,0,0.0000,-1,0,0.0000,0.0000,1,2,6,332,332,562,1106,1,2,1.0000,0.8333,0,0,1.0000,1
163,259,690,15,0,1,1,0,1,0,71,Type3,5,38,1,7,0,0.0000,-1,0,0.0000,0.0000,2,6,1,332,165,1106,24,2,1,0.8333,1.0000,0,0,1.0000,1
163,269,651,80,0,1,1,0,1,0,80,Type3,6,9,2,12,0,0.0000,-1,0,0.0000,0.0000,2,19,4,998,258,3386,1043,6,2,0.5789,0.7500,0,0,1.0000,1
163,270,651,80,0,1,1,0,1,0,80,Type3,6,9,2,12,0,0.0000,-1,0,0.0000,0.0000,2,8,4,998,258,2965,1043,4,2,0.6250,0.7500,0,0,1.0000,1
163,272,510,107,0,3,2,0,1,0,100,Type3,12,13,2,10,0,0.0000,-1,0,0.0000,0.0000,5,9,3,318,198,2820,985,4,3,0.4444,0.3333,0,0,1.0000,1
163,273,510,107,0,3,2,0,1,0,100,Type3,12,13,2,10,0,0.0000,-1,0,0.0000,0.0000,5,8,3,318,198,2773,985,3,3,0.5000,0.3333,0,0,1.0000,1
163,274,707,108,0,0,1,0,1,0,75,Type3,5,14,2,12,0,0.0000,-1,0,0.0000,0.0000,4,15,2,318,68,2928,962,6,2,0.2667,0.5000,0,0,1.0000,1
163,277,707,108,0,0,1,0,1,0,75,Type3,5,14,2,12,0,0.0000,-1,0,0.0000,0.0000,4,15,2,318,68,2928,962,6,2,0.2667,0.5000,0,0,1.0000,1
163,305,636,87,0,0,3,0,1,0,75,Type3,5,8,2,16,0,0.0000,-1,0,0.0000,0.0000,3,3,7,998,319,143,2906,1,3,1.0000,0.5714,0,0,1.0000,1
163,306,636,87,0,0,3,0,1,0,75,Type3,5,8,2,16,0,0.0000,-1,0,0.0000,0.0000,3,7,7,998,319,1036,2906,2,3,0.8571,0.5714,0,0,1.0000,1
163,319,494,90,0,0,6,0,1,0,85,Type3,8,10,2,5,0,0.0000,-1,0,0.0000,0.0000,6,6,10,998,326,1039,2927,2,3,0.8333,0.5000,0,0,1.0000,1
163,320,494,90,0,0,6,0,1,0,85,Type3,8,10,2,5,0,0.0000,-1,0,0.0000,0.0000,6,8,10,998,326,1049,2927,2,3,0.6250,0.5000,0,0,1.0000,1
163,337,621,91,0,0,3,0,1,0,90,Type3,14,9,2,12,0,0.0000,-1,0,0.0000,0.0000,3,6,6,998,323,1025,2884,2,3,0.6667,0.5000,0,0,1.0000,1
163,338,621,91,0,0,3,0,1,0,90,Type3,14,9,2,12,0,0.0000,-1,0,0.0000,0.0000,3,6,6,998,323,1025,2884,2,3,0.6667,0.5000,0,0,1.0000,1
163,339,621,91,0,0,3,0,1,0,90,Type3,14,9,2,12,0,0.0000,-1,0,0.0000,0.0000,3,6,6,998,323,1025,2884,2,3,0.6667,0.5000,0,0,1.0000,1
163,340,496,92,0,0,4,0,1,0,75,Type3,5,16,2,17,0,0.0000,-1,0,0.0000,0.0000,4,8,8,998,326,1027,2907,2,3,0.7500,0.5000,0,0,1.0000,1
163,340,498,92,0,0,4,0,1,0,75,Type3,5,13,2,17,0,0.0000,-1,0,0.0000,0.0000,6,8,26,998,507,1027,6525,2,7,0.7500,0.5385,0,3,1.0000,1
163,341,496,92,0,0,4,0,1,0,75,Type3,5,16,2,17,0,0.0000,-1,0,0.0000,0.0000,4,8,8,998,326,1027,2907,2,3,0.7500,0.5000,0,0,1.0000,1
163,341,498,92,0,0,4,0,1,0,75,Type3,5,13,2,17,0,0.0000,-1,0,0.0000,0.0000,6,8,26,998,507,1027,6525,2,7,0.7500,0.5385,0,3,1.0000,1
163,342,496,92,0,0,4,0,1,0,75,Type3,5,16,2,17,0,0.0000,-1,0,0.0000,0.0000,4,8,8,998,326,1027,2907,2,3,0.7500,0.5000,0,0,1.0000,1
163,342,498,92,0,0,4,0,1,0,75,Type3,5,13,2,17,0,0.0000,-1,0,0.0000,0.0000,6,8,26,998,507,1027,6525,2,7,0.7500,0.5385,0,3,1.0000,1
163,390,682,152,0,0,1,0,1,0,85,Type3,8,11,3,16,0,0.0000,-1,0,0.0000,0.0000,1,11,6,576,209,3211,1159,2,3,0.9091,0.5000,0,0,1.0000,1
163,391,682,152,0,0,1,0,1,0,85,Type3,8,11,3,16,0,0.0000,-1,0,0.0000,0.0000,1,10,6,576,209,3199,1159,2,3,0.9000,0.5000,0,0,1.0000,1
163,392,682,152,0,0,1,0,1,0,85,Type3,8,11,3,16,0,0.0000,-1,0,0.0000,0.0000,1,10,6,576,209,3199,1159,2,3,0.9000,0.5000,0,0,1.0000,1
163,394,682,152,0,0,1,0,1,0,85,Type3,8,11,3,16,0,0.0000,-1,0,0.0000,0.0000,1,10,6,576,209,3199,1159,2,3,0.9000,0.5000,0,0,1.0000,1
163,429,682,152,0,0,1,0,1,0,85,Type3,8,11,2,16,0,0.0000,-1,0,0.0000,0.0000,3,12,6,576,209,3258,1159,3,3,0.7500,0.5000,0,0,1.0000,1
163,436,710,55,0,0,1,0,1,0,71,Type3,8,6,2,10,0,0.0000,-1,0,0.0000,0.0000,2,4,13,977,595,1900,383,2,5,0.7500,0.3846,0,0,1.0000,1
163,438,496,92,0,2,4,0,1,0,75,Type3,6,16,2,17,0,0.0000,-1,0,0.0000,0.0000,6,7,8,748,326,1692,2907,4,3,0.4286,0.5000,0,0,1.0000,1
163,438,498,92,1,1,3,0,1,0,75,Type3,6,13,2,17,0,0.0524,81,0,-0.2840,0.0000,3,7,26,748,507,1692,6525,4,7,0.4286,0.5385,0,3,0.9476,1
163,440,496,92,0,2,4,0,1,0,75,Type3,6,16,2,17,0,0.0000,-1,0,0.0000,0.0000,10,16,8,748,326,3444,2907,4,3,0.3750,0.5000,0,0,1.0000,1
163,440,498,92,1,1,3,0,1,0,75,Type3,6,13,2,17,0,0.0659,81,0,-0.3577,0.0000,4,16,26,748,507,3444,6525,4,7,0.3750,0.5385,0,3,0.9341,1
163,446,710,55,0,0,1,0,1,0,77,Type3,11,6,2,10,0,0.0000,-1,0,0.0000,0.0000,1,0,13,198,595,0,383,0,5,0.0000,0.3846,0,0,1.0000,1
163,447,710,55,0,0,1,0,1,0,77,Type3,11,6,1,10,0,0.0000,-1,0,0.0000,0.0000,1,1,13,198,595,189,383,1,5,1.0000,0.3846,0,0,1.0000,1
163,451,651,80,0,1,1,0,1,0,97,Type3,51,9,2,12,0,0.0000,-1,0,0.0000,0.0000,2,3,4,409,258,557,1043,2,2,0.6667,0.7500,0,0,1.0000,1
163,476,636,87,0,2,3,0,1,0,71,Type3,150,8,2,16,0,0.0000,-1,0,0.0000,0.0000,5,5,7,405,319,560,2906,2,3,0.6000,0.5714,0,0,1.0000,1
163,485,501,98,0,0,4,1,1,0,88,Type3,14,21,0,7,0,0.0000,-1,0,0.0000,0.0000,4,0,5,326,198,0,1110,0,3,0.0000,0.6000,0,0,1.0000,1
163,496,498,92,2,2,2,1,1,0,100,Type3,16,13,0,17,0,0.7979,0,67,0.8056,1.0000,0,8,26,326,507,2907,6525,3,7,0.5000,0.5385,0,3,0.2021,0
163,503,505,102,0,0,3,0,1,0,75,Type3,5,5,2,5,0,0.0000,-1,0,0.0000,0.0000,3,0,5,182,182,0,580,0,3,0.0000,0.4000,0,0,1.0000,1
163,504,587,209,0,3,1,0,1,0,75,Type3,6,6,1,3,0,0.0000,-1,0,0.0000,0.0000,12,17,2,198,198,2198,415,4,2,0.3529,0.5000,0,0,1.0000,1
163,505,663,102,0,1,3,0,1,0,75,Type3,5,6,2,5,0,0.0000,-1,0,0.0000,0.0000,6,5,7,182,903,580,1082,3,4,0.4000,0.4286,0,0,1.0000,1
163,505,664,102,0,1,2,0,1,0,75,Type3,5,6,2,5,0,0.0000,-1,0,0.0000,0.0000,5,5,8,182,903,580,1926,3,3,0.4000,0.7500,0,0,1.0000,1
163,512,707,108,0,0,1,1,1,0,92,Type3,17,14,2,12,0,0.0000,-1,0,0.0000,0.0000,1,0,2,207,68,0,962,0,2,0.0000,0.5000,0,0,1.0000,1
163,513,516,110,0,3,0,1,1,0,92,Type3,17,5,2,8,0,0.0000,-1,0,0.0000,0.0000,3,4,1,198,207,1015,18,4,1,0.2500,1.0000,0,0,1.0000,1
163,513,674,110,0,2,0,0,1,0,92,Type3,17,5,2,8,0,0.0000,-1,0,0.0000,0.0000,3,4,4,198,213,1015,637,4,3,0.2500,0.5000,0,0,1.0000,1
163,513,675,110,0,2,1,0,1,0,92,Type3,17,5,1,8,0,0.0000,-1,0,0.0000,0.0000,4,4,4,198,213,1015,672,4,2,0.2500,0.7500,0,0,1.0000,1
163,513,687,110,0,1,1,0,1,0,92,Type3,17,36,2,8,0,0.0000,-1,0,0.0000,0.0000,4,4,2,198,176,1015,908,4,2,0.2500,0.5000,0,0,1.0000,1
163,528,648,133,0,0,1,0,1,0,75,Type3,5,84,1,11,0,0.0000,-1,0,0.0000,0.0000,1,1,5,200,282,334,439,1,2,1.0000,0.8000,0,0,1.0000,1
163,538,682,152,0,0,1,0,1,0,100,Type3,5,11,2,16,0,0.0000,-1,0,0.0000,0.0000,1,0,6,180,209,0,1159,0,3,0.0000,0.5000,0,0,1.0000,1
163,539,682,152,0,0,1,0,1,0,100,Type3,5,11,1,16,0,0.0000,-1,0,0.0000,0.0000,1,0,6,180,209,0,1159,0,3,0.0000,0.5000,0,0,1.0000,1
163,569,570,205,3,1,0,1,1,0,75,Type3,11,11,0,2,0,0.2249,50,0,-0.8176,0.0000,1,5,4,198,198,1038,671,4,3,0.4000,0.5000,0,0,0.7751,1
163,585,586,206,1,1,0,1,1,1,84,Type3,24,24,0,2,0,0.8176,0,50,0.8176,1.0000,0,4,3,182,182,692,463,3,2,0.5000,0.6667,0,0,0.1824,0
163,591,592,57,3,0,0,1,1,1,75,Type3,11,11,0,9,1,1.0000,0,-1,0.0000,1.0000,0,9,15,747,747,1337,2410,4,4,0.5556,0.6667,0,0,0.0000,0
163,593,594,58,3,1,0,1,1,0,84,Type3,18,18,0,10,0,0.9773,0,122,0.1920,1.0000,0,10,8,747,747,1338,1319,4,3,0.5000,0.6250,0,0,0.0227,0
163,593,595,58,4,0,0,1,1,0,84,Type3,18,18,0,10,0,1.0000,0,-1,0.0000,1.0000,0,10,9,747,747,1338,1320,4,3,0.5000,0.5556,0,0,0.0000,0
163,594,595,58,3,0,1,1,1,0,84,Type3,18,18,0,10,1,0.9773,0,122,0.1920,1.0000,0,8,9,747,747,1319,1320,3,3,0.6250,0.5556,0,0,0.0227,0
163,596,597,59,4,1,0,1,1,0,80,Type3,14,14,0,7,1,0.9808,0,127,0.1418,1.0000,0,10,8,747,747,1354,1250,4,4,0.4000,0.3750,0,0,0.0192,0
163,596,598,59,5,0,0,1,1,0,80,Type3,14,14,0,7,0,1.0000,0,-1,0.0000,1.0000,0,10,10,747,747,1354,1354,4,4,0.4000,0.4000,0,0,0.0000,0
163,597,598,59,4,0,1,1,1,0,80,Type3,14,14,0,7,0,0.9808,0,127,0.1418,1.0000,0,8,10,747,747,1250,1354,4,4,0.3750,0.4000,0,0,0.0192,0
163,607,709,111,0,0,1,0,1,0,80,Type3,7,29,1,7,0,0.0000,-1,0,0.0000,0.0000,4,8,2,964,68,2264,962,3,2,0.5000,0.5000,0,0,1.0000,1
163,614,679,54,0,0,2,0,1,0,81,Type3,13,6,2,17,0,0.0000,-1,0,0.0000,0.0000,3,3,21,288,789,1255,4278,2,6,0.6667,0.4762,0,2,1.0000,1
163,615,679,54,0,0,2,0,1,0,81,Type3,13,6,1,17,0,0.0000,-1,0,0.0000,0.0000,2,3,21,288,789,738,4278,1,6,1.0000,0.4762,0,2,1.0000,1
163,616,679,54,0,0,2,0,1,0,100,Type3,21,6,2,17,0,0.0000,-1,0,0.0000,0.0000,3,4,21,289,789,1316,4278,2,6,0.7500,0.4762,0,2,1.0000,1
163,617,679,54,0,0,2,0,1,0,100,Type3,21,6,1,17,0,0.0000,-1,0,0.0000,0.0000,2,1,21,289,789,645,4278,1,6,1.0000,0.4762,0,2,1.0000,1
163,636,642,87,0,2,1,0,1,0,80,Type3,8,150,1,16,0,0.0000,-1,0,0.0000,0.0000,4,7,5,319,396,2906,321,3,2,0.5714,0.8000,0,0,1.0000,1
163,636,643,87,0,2,0,0,1,0,80,Type3,8,8,1,16,0,0.0000,-1,0,0.0000,0.0000,3,7,2,319,397,2906,283,3,1,0.5714,1.0000,0,0,1.0000,1
163,636,644,87,0,2,0,0,1,0,80,Type3,8,8,1,16,0,0.0000,-1,0,0.0000,0.0000,3,7,2,319,397,2906,283,3,1,0.5714,1.0000,0,0,1.0000,1
163,638,651,80,0,0,1,0,1,0,97,Type3,51,9,1,12,0,0.0000,-1,0,0.0000,0.0000,1,4,4,400,258,487,1043,1,2,1.0000,0.7500,0,0,1.0000,1
163,677,707,108,0,0,1,0,1,0,83,Type3,7,14,1,12,0,0.0000,-1,0,0.0000,0.0000,1,4,2,224,68,612,962,1,2,1.0000,0.5000,0,0,1.0000,1
163,683,684,210,1,0,0,1,1,0,70,Type3,12,12,0,2,0,1.0000,0,-1,1.0000,1.0000,0,4,3,118,118,1074,690,3,2,0.5000,0.6667,0,0,0.0000,0
163,696,697,17,0,0,1,0,1,1,75,Type3,6,6,2,12,0,0.0000,-1,0,0.0000,0.0000,1,2,3,159,159,422,542,1,2,1.0000,0.6667,0,0,1.0000,1
163,697,698,17,0,1,0,0,1,1,75,Type3,6,6,2,12,0,0.0000,-1,0,0.0000,0.0000,1,3,2,159,159,542,476,2,1,0.6667,1.0000,0,0,1.0000,1
163,699,700,29,1,0,0,0,1,0,75,Type3,5,5,1,5,1,1.0000,0,-1,0.0000,1.0000,0,3,4,159,159,542,246,2,2,0.6667,0.7500,0,0,0.0000,0
163,711,714,178,0,1,0,0,1,0,75,Type3,5,5,3,4,0,0.0000,-1,0,0.0000,0.0000,2,4,0,73,77,1676,0,2,0,0.5000,0.0000,0,0,1.0000,1
166,168,236,56,0,2,4,0,1,0,75,Type3,11,5,1,9,0,0.0000,-1,0,0.0000,0.0000,7,10,34,956,998,994,3906,2,9,0.7000,0.4706,0,4,1.0000,1
166,169,236,56,0,1,4,0,1,0,75,Type3,11,5,1,9,0,0.0000,-1,0,0.0000,0.0000,5,8,34,956,998,901,3906,3,9,0.7500,0.4706,0,4,1.0000,1
166,170,236,56,0,0,4,0,1,0,75,Type3,5,5,1,9,0,0.0000,-1,0,0.0000,0.0000,4,5,34,998,998,1123,3906,1,9,1.0000,0.4706,0,4,1.0000,1
166,189,276,83,0,0,5,0,1,0,100,Type3,9,5,1,10,0,0.0000,-1,0,0.0000,0.0000,5,0,65,238,998,0,5063,0,10,0.0000,0.5231,0,6,1.0000,1
166,191,276,83,0,0,5,0,1,0,100,Type3,9,5,1,10,0,0.0000,-1,0,0.0000,0.0000,5,0,65,238,998,0,5063,0,10,0.0000,0.5231,0,6,1.0000,1
166,193,275,84,0,0,5,0,1,0,94,Type3,21,7,1,15,0,0.0000,-1,0,0.0000,0.0000,5,0,41,238,998,0,2760,0,10,0.0000,0.4390,0,4,1.0000,1
166,274,277,108,4,0,0,1,1,1,75,Type3,5,5,0,12,1,1.0000,0,-1,0.0000,1.0000,0,15,15,318,318,2928,2928,6,6,0.2667,0.2667,0,0,0.0000,0
166,274,512,108,0,4,0,0,1,0,75,Type3,5,17,1,12,0,0.0000,-1,0,0.0000,0.0000,4,15,0,318,207,2928,0,6,0,0.2667,0.0000,0,0,1.0000,1
166,274,677,108,0,2,0,0,1,0,75,Type3,5,7,2,12,0,0.0000,-1,0,0.0000,0.0000,4,15,4,318,224,2928,612,6,1,0.2667,1.0000,0,0,1.0000,1
166,274,707,108,0,1,1,0,1,0,75,Type3,5,14,2,12,0,0.0000,-1,0,0.0000,0.0000,5,15,2,318,68,2928,962,6,2,0.2667,0.5000,0,0,1.0000,1
166,275,620,84,2,3,2,0,1,0,80,Type3,7,6,1,15,0,0.2518,36,0,0.0063,0.0000,1,41,17,998,610,2760,389,10,5,0.4390,0.5882,4,0,0.7482,1
166,277,512,108,0,4,0,0,1,0,75,Type3,5,17,1,12,0,0.0000,-1,0,0.0000,0.0000,4,15,0,318,207,2928,0,6,0,0.2667,0.0000,0,0,1.0000,1
166,277,677,108,0,2,0,0,1,0,75,Type3,5,7,2,12,0,0.0000,-1,0,0.0000,0.0000,4,15,4,318,224,2928,612,6,1,0.2667,1.0000,0,0,1.0000,1
166,277,707,108,0,1,1,0,1,0,75,Type3,5,14,2,12,0,0.0000,-1,0,0.0000,0.0000,5,15,2,318,68,2928,962,6,2,0.2667,0.5000,0,0,1.0000,1
168,23,679,54,0,0,3,0,1,0,75,Type3,5,6,2,17,0,0.0000,-1,0,0.0000,0.0000,3,1,21,299,789,16,4278,1,6,1.0000,0.4762,0,2,1.0000,1
168,390,682,152,0,0,2,0,1,0,85,Type3,8,11,3,16,0,0.0000,-1,0,0.0000,0.0000,2,11,6,576,209,3211,1159,2,3,0.9091,0.5000,0,0,1.0000,1
168,391,682,152,0,0,2,0,1,0,85,Type3,8,11,3,16,0,0.0000,-1,0,0.0000,0.0000,2,10,6,576,209,3199,1159,2,3,0.9000,0.5000,0,0,1.0000,1
168,392,682,152,0,0,2,0,1,0,85,Type3,8,11,3,16,0,0.0000,-1,0,0.0000,0.0000,2,10,6,576,209,3199,1159,2,3,0.9000,0.5000,0,0,1.0000,1
168,394,682,152,0,0,2,0,1,0,85,Type3,8,11,3,16,0,0.0000,-1,0,0.0000,0.0000,2,10,6,576,209,3199,1159,2,3,0.9000,0.5000,0,0,1.0000,1
168,429,682,152,0,0,2,0,1,0,85,Type3,8,11,2,16,0,0.0000,-1,0,0.0000,0.0000,4,12,6,576,209,3258,1159,3,3,0.7500,0.5000,0,0,1.0000,1
168,503,505,102,0,0,4,0,1,0,75,Type3,5,5,2,5,0,0.0000,-1,0,0.0000,0.0000,4,0,5,182,182,0,580,0,3,0.0000,0.4000,0,0,1.0000,1
168,504,587,209,0,4,1,0,1,0,75,Type3,6,6,1,3,0,0.0000,-1,0,0.0000,0.0000,15,17,2,198,198,2198,415,4,2,0.3529,0.5000,0,0,1.0000,1
168,505,663,102,0,2,3,0,1,0,75,Type3,5,6,2,5,0,0.0000,-1,0,0.0000,0.0000,7,5,7,182,903,580,1082,3,4,0.4000,0.4286,0,0,1.0000,1
168,505,664,102,0,2,2,0,1,0,75,Type3,5,6,2,5,0,0.0000,-1,0,0.0000,0.0000,6,5,8,182,903,580,1926,3,3,0.4000,0.7500,0,0,1.0000,1
168,538,682,152,0,0,2,0,1,0,100,Type3,5,11,2,16,0,0.0000,-1,0,0.0000,0.0000,2,0,6,180,209,0,1159,0,3,0.0000,0.5000,0,0,1.0000,1
168,539,682,152,0,0,2,0,1,0,100,Type3,5,11,1,16,0,0.0000,-1,0,0.0000,0.0000,2,0,6,180,209,0,1159,0,3,0.0000,0.5000,0,0,1.0000,1
168,585,586,206,2,1,0,1,1,1,84,Type3,24,24,0,2,0,0.9064,0,55,0.9064,1.0000,0,4,3,182,182,692,463,3,2,0.5000,0.6667,0,0,0.0936,0
168,614,679,54,0,0,3,0,1,0,81,Type3,13,6,2,17,0,0.0000,-1,0,0.0000,0.0000,4,3,21,288,789,1255,4278,2,6,0.6667,0.4762,0,2,1.0000,1
168,615,679,54,0,0,3,0,1,0,81,Type3,13,6,1,17,0,0.0000,-1,0,0.0000,0.0000,3,3,21,288,789,738,4278,1,6,1.0000,0.4762,0,2,1.0000,1
168,616,679,54,0,0,3,0,1,0,100,Type3,21,6,2,17,0,0.0000,-1,0,0.0000,0.0000,4,4,21,289,789,1316,4278,2,6,0.7500,0.4762,0,2,1.0000,1
168,617,679,54,0,0,3,0,1,0,100,Type3,21,6,1,17,0,0.0000,-1,0,0.0000,0.0000,3,1,21,289,789,645,4278,1,6,1.0000,0.4762,0,2,1.0000,1
168,683,684,210,2,0,0,1,1,0,70,Type3,12,12,0,2,0,1.0000,0,-1,1.0000,1.0000,0,4,3,118,118,1074,690,3,2,0.5000,0.6667,0,0,0.0000,0
172,23,679,54,0,0,4,0,1,0,75,Type3,5,6,2,17,0,0.0000,-1,0,0.0000,0.0000,4,1,21,299,789,16,4278,1,6,1.0000,0.4762,0,2,1.0000,1
172,56,604,41,0,0,1,0,1,0,100,Type3,5,9,2,12,0,0.0000,-1,0,0.0000,0.0000,1,6,3,998,289,358,134,1,2,1.0000,0.6667,0,0,1.0000,1
172,57,604,41,0,0,1,0,1,0,100,Type3,5,9,2,12,0,0.0000,-1,0,0.0000,0.0000,1,6,3,998,289,361,134,1,2,1.0000,0.6667,0,0,1.0000,1
172,58,604,41,0,0,1,0,1,0,100,Type3,5,9,2,12,0,0.0000,-1,0,0.0000,0.0000,1,6,3,998,289,359,134,1,2,1.0000,0.6667,0,0,1.0000,1
172,115,604,41,0,0,1,0,1,0,71,Type3,16,9,3,12,0,0.0000,-1,0,0.0000,0.0000,1,0,3,238,289,0,134,0,2,0.0000,0.6667,0,0,1.0000,1
172,172,591,57,0,0,4,0,1,0,100,Type3,6,11,2,9,0,0.0000,-1,0,0.0000,0.0000,4,6,9,998,747,1195,1337,1,4,1.0000,0.5556,0,0,1.0000,1
172,172,592,57,0,0,4,0,1,0,100,Type3,6,11,2,9,0,0.0000,-1,0,0.0000,0.0000,5,6,15,998,747,1195,2410,1,4,1.0000,0.6667,0,0,1.0000,1
172,173,591,57,0,0,4,0,1,0,100,Type3,6,11,2,9,0,0.0000,-1,0,0.0000,0.0000,4,6,9,998,747,1195,1337,1,4,1.0000,0.5556,0,0,1.0000,1
