revision,gcid,filePath,changeType,nlines,totalChanges,totalUnchanged,stabilityIndex,changeProneness,lifespan,author,activePairs,meanWCS,maxWCS,minWCS,stronglyCoupledPairs,decoupledPairs
737,343,sql.c,M,5,11,265,0.9567,0.0397,276,dfishburn,33,0.2934,1.0000,0.0000,9,22
737,344,sql.c,M,5,12,264,0.9531,0.0433,276,dfishburn,33,0.2933,1.0000,0.0000,9,22
737,345,sql.c,M,5,11,265,0.9567,0.0397,276,dfishburn,33,0.2934,1.0000,0.0000,9,22
737,346,sql.c,M,5,11,265,0.9567,0.0397,276,dfishburn,33,0.2934,1.0000,0.0000,9,22
737,347,sql.c,M,5,11,265,0.9567,0.0397,276,dfishburn,3,0.3333,1.0000,0.0000,1,2
737,350,sql.c,M,5,11,265,0.9567,0.0397,276,dfishburn,33,0.2934,1.0000,0.0000,9,22
737,351,sql.c,M,24,6,270,0.9747,0.0217,276,dfishburn,1,0.9568,0.9568,0.9568,1,0
737,352,sql.c,M,24,5,270,0.9747,0.0181,276,dfishburn,1,0.9568,0.9568,0.9568,1,0
737,353,sql.c,M,17,6,270,0.9747,0.0217,276,dfishburn,1,0.9568,0.9568,0.9568,1,0
737,354,sql.c,M,17,5,270,0.9747,0.0181,276,dfishburn,1,0.9568,0.9568,0.9568,1,0
737,356,sql.c,M,10,11,259,0.9593,0.0407,269,dfishburn,49,0.1918,0.9389,0.0000,11,35
737,358,sql.c,M,10,4,153,0.5667,0.0148,269,dfishburn,49,0.2091,0.9703,0.0000,11,35
737,396,sql.c,M,5,6,102,0.9444,0.0556,107,dfishburn,33,0.2705,0.9105,0.0000,9,22
737,397,sql.c,M,5,6,102,0.9444,0.0556,107,dfishburn,33,0.2933,1.0000,0.0000,9,22
737,500,sql.c,M,23,2,54,0.9643,0.0357,55,dfishburn,3,0.0000,0.0000,0.0000,0,3
737,626,sql.c,M,5,1,0,0.0000,1.0000,0,dfishburn,3,0.3333,1.0000,0.0000,1,2
740,311,sql.c,M,5,10,269,0.9607,0.0357,279,dfishburn,33,0.1692,0.7308,0.0000,6,24
740,314,sql.c,M,10,6,272,0.9714,0.0214,279,dfishburn,49,0.2002,0.9756,0.0000,10,38
740,320,sql.c,M,10,7,272,0.9714,0.0250,279,dfishburn,49,0.2062,1.0000,0.0000,11,38
740,321,sql.c,M,10,6,273,0.9750,0.0214,279,dfishburn,49,0.1734,0.8729,0.0000,9,38
740,322,sql.c,M,10,7,272,0.9714,0.0250,279,dfishburn,49,0.2062,1.0000,0.0000,11,38
740,323,sql.c,M,10,7,272,0.9714,0.0250,279,dfishburn,49,0.2062,1.0000,0.0000,11,38
740,324,sql.c,M,10,7,272,0.9714,0.0250,279,dfishburn,49,0.2062,1.0000,0.0000,11,38
740,327,sql.c,M,10,7,272,0.9714,0.0250,279,dfishburn,49,0.2062,1.0000,0.0000,11,38
740,328,sql.c,M,10,7,272,0.9714,0.0250,279,dfishburn,49,0.2037,0.9838,0.0000,10,38
740,329,sql.c,M,10,8,271,0.9679,0.0286,279,dfishburn,49,0.1829,0.8747,0.0000,9,38
740,334,sql.c,M,5,12,267,0.9536,0.0429,279,dfishburn,33,0.2503,1.0000,0.0000,9,23
740,335,sql.c,M,5,12,267,0.9536,0.0429,279,dfishburn,33,0.2503,1.0000,0.0000,9,23
740,345,sql.c,M,5,12,267,0.9536,0.0429,279,dfishburn,33,0.2503,1.0000,0.0000,9,23
740,347,sql.c,M,5,12,267,0.9536,0.0429,279,dfishburn,3,0.3333,1.0000,0.0000,1,2
740,350,sql.c,M,5,12,267,0.9536,0.0429,279,dfishburn,33,0.2503,1.0000,0.0000,9,23
740,351,sql.c,M,24,7,272,0.9714,0.0250,279,dfishburn,1,0.9756,0.9756,0.9756,1,0
740,352,sql.c,M,24,6,272,0.9714,0.0214,279,dfishburn,1,0.9756,0.9756,0.9756,1,0
740,353,sql.c,M,17,7,272,0.9714,0.0250,279,dfishburn,1,0.9756,0.9756,0.9756,1,0
740,354,sql.c,M,17,6,272,0.9714,0.0214,279,dfishburn,1,0.9756,0.9756,0.9756,1,0
740,356,sql.c,M,10,12,261,0.9560,0.0440,272,dfishburn,49,0.1886,0.8761,0.0000,10,38
740,396,sql.c,M,5,7,104,0.9369,0.0631,110,dfishburn,33,0.2357,0.9447,0.0000,9,24
740,397,sql.c,M,5,7,104,0.9369,0.0631,110,dfishburn,33,0.2501,1.0000,0.0000,9,23
740,500,sql.c,M,23,3,56,0.9492,0.0508,58,dfishburn,3,0.0000,0.0000,0.0000,0,3
740,626,sql.c,M,5,2,2,0.5000,0.5000,3,dfishburn,3,0.3333,1.0000,0.0000,1,2
741,274,sql.c,M,7,8,293,0.9544,0.0261,306,dfishburn,1,0.0004,0.0004,0.0004,0,1
741,627,sql.c,M,5,1,0,0.0000,1.0000,0,dfishburn,34,0.0294,1.0000,0.0000,1,33
742,314,sql.c,M,10,7,273,0.9681,0.0248,281,dfishburn,49,0.1381,0.6674,0.0000,9,38
742,397,sql.c,M,5,8,105,0.9292,0.0708,112,dfishburn,35,0.1743,1.0000,0.0000,6,24
742,628,sql.c,M,5,1,0,0.0000,1.0000,0,dfishburn,35,0.0286,1.0000,0.0000,1,34
742,630,sql.c,M,34,1,0,0.0000,1.0000,0,dfishburn,1,0.0000,0.0000,0.0000,0,1
742,631,sql.c,M,17,1,0,0.0000,1.0000,0,dfishburn,2,0.0000,0.0000,0.0000,0,2
743,627,sql.c,M,5,2,1,0.3333,0.6667,2,dfishburn,35,0.0191,0.6668,0.0000,1,34
745,274,sql.c,M,7,9,295,0.9486,0.0289,310,dfishburn,1,0.0002,0.0002,0.0002,0,1
745,311,sql.c,M,5,11,273,0.9579,0.0386,284,dfishburn,35,0.1859,0.8068,0.0000,8,24
745,334,sql.c,M,5,13,271,0.9509,0.0456,284,dfishburn,35,0.2367,1.0000,0.0000,10,24
745,335,sql.c,M,5,13,271,0.9509,0.0456,284,dfishburn,35,0.2367,1.0000,0.0000,10,24
745,337,sql.c,M,10,5,279,0.9789,0.0175,284,dfishburn,49,0.0393,0.3990,0.0000,0,46
745,343,sql.c,M,5,12,272,0.9544,0.0421,284,dfishburn,35,0.2157,1.0000,0.0000,7,23
745,344,sql.c,M,5,13,271,0.9509,0.0456,284,dfishburn,35,0.2157,0.9999,0.0000,7,23
745,345,sql.c,M,5,13,271,0.9509,0.0456,284,dfishburn,35,0.2367,1.0000,0.0000,10,24
745,346,sql.c,M,5,12,272,0.9544,0.0421,284,dfishburn,35,0.2157,1.0000,0.0000,7,23
745,347,sql.c,M,5,13,271,0.9509,0.0456,284,dfishburn,2,0.0000,0.0000,0.0000,0,2
745,356,sql.c,M,10,13,265,0.9532,0.0468,277,dfishburn,49,0.1348,0.6073,0.0000,8,37
745,397,sql.c,M,5,9,107,0.9224,0.0776,115,dfishburn,35,0.1631,0.7558,0.0000,5,24
745,426,sql.c,M,7,4,84,0.9130,0.0435,91,dfishburn,1,0.0000,0.0000,0.0000,0,1
745,627,sql.c,M,5,3,2,0.4000,0.6000,4,dfishburn,35,0.1023,0.7558,0.0000,1,26
745,628,sql.c,M,5,2,2,0.5000,0.5000,3,dfishburn,35,0.1337,0.6702,0.0000,8,26
751,271,make.c,M,8,3,314,0.9905,0.0095,316,elliotth,1,0.0001,0.0001,0.0001,0,1
755,441,flex.c,M,5,1,72,0.9730,0.0135,73,dfishburn,5,0.0000,0.0000,0.0000,0,5
755,449,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,450,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,451,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,452,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,453,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,454,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,455,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,456,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,457,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,458,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,459,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,461,flex.c,M,6,1,72,0.9730,0.0135,73,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,467,flex.c,M,10,1,72,0.9730,0.0135,73,dfishburn,3,0.0000,0.0000,0.0000,0,3
755,469,flex.c,M,17,1,72,0.9730,0.0135,73,dfishburn,6,0.1667,1.0000,0.0000,1,5
755,470,flex.c,M,17,1,72,0.9730,0.0135,73,dfishburn,6,0.1667,1.0000,0.0000,1,5
755,471,flex.c,M,7,1,72,0.9730,0.0135,73,dfishburn,3,0.3333,1.0000,0.0000,1,2
755,472,flex.c,M,7,1,72,0.9730,0.0135,73,dfishburn,3,0.3333,1.0000,0.0000,1,2
755,473,flex.c,M,14,1,72,0.9730,0.0135,73,dfishburn,1,0.0000,0.0000,0.0000,0,1
755,474,flex.c,M,10,1,72,0.9730,0.0135,73,dfishburn,51,0.2553,1.0000,0.0000,15,36
755,475,flex.c,M,10,1,72,0.9730,0.0135,73,dfishburn,51,0.2553,1.0000,0.0000,15,36
755,476,flex.c,M,10,2,71,0.9595,0.0270,73,dfishburn,51,0.2517,1.0000,0.0000,15,36
755,477,flex.c,M,10,2,71,0.9595,0.0270,73,dfishburn,51,0.2671,1.0000,0.0000,15,36
755,478,flex.c,M,10,2,71,0.9595,0.0270,73,dfishburn,51,0.2671,1.0000,0.0000,15,36
755,479,flex.c,M,10,2,71,0.9595,0.0270,73,dfishburn,51,0.2671,1.0000,0.0000,15,36
755,480,flex.c,M,10,2,71,0.9595,0.0270,73,dfishburn,51,0.2671,1.0000,0.0000,15,36
755,481,flex.c,M,10,2,71,0.9595,0.0270,73,dfishburn,51,0.2644,1.0000,0.0000,15,36
755,485,flex.c,M,10,3,70,0.9459,0.0405,73,dfishburn,51,0.2644,1.0000,0.0000,15,36
755,486,flex.c,M,10,1,72,0.9730,0.0135,73,dfishburn,51,0.2553,1.0000,0.0000,15,36
755,488,flex.c,M,10,3,70,0.9459,0.0405,73,dfishburn,51,0.2644,1.0000,0.0000,15,36
755,489,flex.c,M,10,3,70,0.9459,0.0405,73,dfishburn,51,0.2644,1.0000,0.0000,15,36
755,490,flex.c,M,10,3,70,0.9459,0.0405,73,dfishburn,51,0.2644,1.0000,0.0000,15,36
755,492,flex.c,M,10,1,72,0.9730,0.0135,73,dfishburn,51,0.2553,1.0000,0.0000,15,36
755,495,flex.c,M,17,1,72,0.9730,0.0135,73,dfishburn,1,1.0000,1.0000,1.0000,1,0
755,496,flex.c,M,17,1,72,0.9730,0.0135,73,dfishburn,1,1.0000,1.0000,1.0000,1,0
755,501,flex.c,M,23,1,72,0.9730,0.0135,73,dfishburn,3,0.3333,1.0000,0.0000,1,2
755,502,flex.c,M,23,1,72,0.9730,0.0135,73,dfishburn,3,0.3333,1.0000,0.0000,1,2
755,506,flex.c,M,5,2,71,0.9595,0.0270,73,dfishburn,35,0.1115,1.0000,0.0000,4,31
755,507,flex.c,M,5,2,71,0.9595,0.0270,73,dfishburn,35,0.1115,1.0000,0.0000,4,31
755,508,flex.c,M,5,2,71,0.9595,0.0270,73,dfishburn,35,0.1115,1.0000,0.0000,4,31
755,509,flex.c,M,5,3,70,0.9459,0.0405,73,dfishburn,35,0.1030,0.9016,0.0000,4,31
755,512,flex.c,M,33,1,72,0.9730,0.0135,73,dfishburn,2,0.0000,0.0000,0.0000,0,2
755,514,flex.c,M,12,2,71,0.9595,0.0270,73,dfishburn,2,0.4194,0.8389,0.0000,1,1
755,515,flex.c,M,12,1,72,0.9730,0.0135,73,dfishburn,2,0.4194,0.8389,0.0000,1,1
755,516,flex.c,M,5,2,71,0.9595,0.0270,73,dfishburn,35,0.1115,1.0000,0.0000,4,31
755,519,flex.c,M,21,1,72,0.9730,0.0135,73,dfishburn,1,0.0000,0.0000,0.0000,0,1
755,535,flex.c,M,5,1,62,0.9841,0.0159,62,dfishburn,8,0.3549,1.0000,0.0000,3,5
755,537,flex.c,M,5,2,61,0.9683,0.0317,62,dfishburn,8,0.3146,0.8389,0.0000,3,5
755,538,flex.c,M,5,1,62,0.9841,0.0159,62,dfishburn,8,0.3549,1.0000,0.0000,3,5
755,539,flex.c,M,5,1,62,0.9841,0.0159,62,dfishburn,8,0.3549,1.0000,0.0000,3,5
755,632,flex.c,M,6,1,0,0.0000,1.0000,0,dfishburn,15,0.8000,1.0000,0.0000,12,3
755,633,flex.c,M,51,1,0,0.0000,1.0000,0,dfishburn,1,1.0000,1.0000,1.0000,1,0
755,634,flex.c,M,51,1,0,0.0000,1.0000,0,dfishburn,1,1.0000,1.0000,1.0000,1,0
755,635,flex.c,M,10,1,0,0.0000,1.0000,0,dfishburn,51,0.2941,1.0000,0.0000,15,36
755,636,flex.c,M,10,1,0,0.0000,1.0000,0,dfishburn,51,0.2941,1.0000,0.0000,15,36
756,310,sql.c,M,10,6,289,0.9764,0.0203,295,dfishburn,51,0.1459,0.9998,0.0000,9,38
756,311,sql.c,M,5,12,283,0.9561,0.0405,295,dfishburn,35,0.2400,0.8613,0.0000,11,22
756,314,sql.c,M,10,8,286,0.9662,0.0270,295,dfishburn,51,0.1680,0.7754,0.0000,9,36
756,319,sql.c,M,10,5,290,0.9797,0.0169,295,dfishburn,51,0.1459,0.9998,0.0000,9,38
756,320,sql.c,M,10,8,287,0.9696,0.0270,295,dfishburn,51,0.2111,1.0000,0.0000,12,36
756,321,sql.c,M,10,7,288,0.9730,0.0236,295,dfishburn,51,0.1939,0.9254,0.0000,10,36
756,322,sql.c,M,10,8,287,0.9696,0.0270,295,dfishburn,51,0.2111,1.0000,0.0000,12,36
756,323,sql.c,M,10,8,287,0.9696,0.0270,295,dfishburn,51,0.2111,1.0000,0.0000,12,36
756,324,sql.c,M,10,8,287,0.9696,0.0270,295,dfishburn,51,0.2111,1.0000,0.0000,12,36
756,327,sql.c,M,10,8,287,0.9696,0.0270,295,dfishburn,51,0.2111,1.0000,0.0000,12,36
756,329,sql.c,M,10,9,286,0.9662,0.0304,295,dfishburn,51,0.1968,0.9224,0.0000,10,36
756,334,sql.c,M,5,14,281,0.9493,0.0473,295,dfishburn,35,0.2784,1.0000,0.0000,11,22
756,335,sql.c,M,5,14,281,0.9493,0.0473,295,dfishburn,35,0.2784,1.0000,0.0000,11,22
756,337,sql.c,M,10,6,289,0.9764,0.0203,295,dfishburn,51,0.1159,0.6284,0.0000,4,38
756,343,sql.c,M,5,13,282,0.9527,0.0439,295,dfishburn,35,0.2661,1.0000,0.0000,12,22
756,344,sql.c,M,5,14,281,0.9493,0.0473,295,dfishburn,35,0.2661,0.9999,0.0000,12,22
756,345,sql.c,M,5,14,281,0.9493,0.0473,295,dfishburn,35,0.2784,1.0000,0.0000,11,22
756,346,sql.c,M,5,13,282,0.9527,0.0439,295,dfishburn,35,0.2661,1.0000,0.0000,12,22
756,350,sql.c,M,5,13,282,0.9527,0.0439,295,dfishburn,35,0.2365,0.9658,0.0000,9,22
756,351,sql.c,M,24,8,287,0.9696,0.0270,295,dfishburn,1,0.9857,0.9857,0.9857,1,0
756,352,sql.c,M,24,7,287,0.9696,0.0236,295,dfishburn,1,0.9857,0.9857,0.9857,1,0
756,353,sql.c,M,17,8,287,0.9696,0.0270,295,dfishburn,2,0.7946,0.9857,0.6035,2,0
756,354,sql.c,M,17,7,287,0.9696,0.0236,295,dfishburn,2,0.7946,0.9857,0.6035,2,0
756,356,sql.c,M,10,14,275,0.9516,0.0484,288,dfishburn,51,0.1663,0.7248,0.0000,10,36
756,358,sql.c,M,10,5,171,0.5917,0.0173,288,dfishburn,51,0.1773,0.7209,0.0000,12,36
756,359,sql.c,M,5,10,279,0.9654,0.0346,288,dfishburn,35,0.1883,1.0000,0.0000,6,22
756,396,sql.c,M,5,8,119,0.9370,0.0630,126,dfishburn,35,0.2298,0.9658,0.0000,9,22
756,397,sql.c,M,5,10,117,0.9213,0.0787,126,dfishburn,35,0.2044,0.8220,0.0000,9,22
756,500,sql.c,M,23,4,71,0.9467,0.0533,74,dfishburn,3,0.0000,0.0000,0.0000,0,3
756,560,sql.c,M,5,2,56,0.9655,0.0345,57,dfishburn,35,0.1678,1.0000,0.0000,1,22
756,627,sql.c,M,5,4,12,0.7500,0.2500,15,dfishburn,35,0.1906,0.8220,0.0000,9,22
756,628,sql.c,M,5,3,12,0.8000,0.2000,14,dfishburn,35,0.2311,0.7782,0.0000,9,22
756,631,sql.c,M,17,2,13,0.8667,0.1333,14,dfishburn,2,0.6035,0.6035,0.6035,2,0
757,522,flex.c,M,8,4,70,0.9211,0.0526,75,dfishburn,3,0.0000,0.0000,0.0000,0,3
757,523,flex.c,M,5,3,70,0.9211,0.0395,75,dfishburn,5,0.0000,0.0000,0.0000,0,5
759,614,tex.c,M,33,1,42,0.9767,0.0233,42,dfishburn,2,0.0000,0.0000,0.0000,0,2
760,274,sql.c,M,7,10,308,0.9448,0.0307,325,dfishburn,1,0.0001,0.0001,0.0001,0,1
760,311,sql.c,M,5,13,286,0.9533,0.0433,299,dfishburn,35,0.2441,0.8947,0.0000,9,22
760,334,sql.c,M,5,15,284,0.9467,0.0500,299,dfishburn,35,0.2728,1.0000,0.0000,11,22
760,335,sql.c,M,5,15,284,0.9467,0.0500,299,dfishburn,35,0.2728,1.0000,0.0000,11,22
760,343,sql.c,M,5,14,285,0.9500,0.0467,299,dfishburn,35,0.2618,1.0000,0.0000,9,22
760,344,sql.c,M,5,15,284,0.9467,0.0500,299,dfishburn,35,0.2618,0.9999,0.0000,9,22
760,345,sql.c,M,5,15,284,0.9467,0.0500,299,dfishburn,35,0.2728,1.0000,0.0000,11,22
760,346,sql.c,M,5,14,285,0.9500,0.0467,299,dfishburn,35,0.2618,1.0000,0.0000,9,22
760,356,sql.c,M,10,15,278,0.9488,0.0512,292,dfishburn,51,0.1299,0.6429,0.0000,8,36
760,358,sql.c,M,10,6,174,0.5939,0.0205,292,dfishburn,51,0.1246,0.6429,0.0000,1,36
760,397,sql.c,M,5,11,120,0.9160,0.0840,130,dfishburn,35,0.2144,0.8636,0.0000,9,23
760,426,sql.c,M,7,5,97,0.9065,0.0467,106,dfishburn,1,0.0000,0.0000,0.0000,0,1
760,627,sql.c,M,5,5,15,0.7500,0.2500,19,dfishburn,35,0.2084,0.8636,0.0000,9,22
760,628,sql.c,M,5,4,15,0.7895,0.2105,18,dfishburn,35,0.2385,0.8380,0.0000,9,22
762,365,vim.c,M,10,1,282,0.9930,0.0035,283,dfishburn,51,0.0000,0.0000,0.0000,0,51
763,281,jscript.c,M,7,7,293,0.9670,0.0231,302,dfishburn,1,0.0001,0.0001,0.0001,0,1
763,309,jscript.c,M,10,13,289,0.9538,0.0429,302,dfishburn,50,0.0082,0.1777,0.0000,0,50
763,336,jscript.c,M,7,13,289,0.9538,0.0429,302,dfishburn,3,0.3186,0.9559,0.0000,1,2
763,342,jscript.c,M,5,12,289,0.9538,0.0396,302,dfishburn,35,0.0226,0.1736,0.0000,0,35
763,399,jscript.c,M,7,6,123,0.9535,0.0465,128,dfishburn,3,0.3186,0.9559,0.0000,1,2
763,434,jscript.c,M,20,2,98,0.9800,0.0200,99,dfishburn,6,0.1748,1.0000,0.0000,1,5
763,505,jscript.c,M,38,1,81,0.9878,0.0122,81,dfishburn,3,0.3333,1.0000,0.0000,1,2
763,511,jscript.c,M,216,1,81,0.9878,0.0122,81,dfishburn,3,0.3333,1.0000,0.0000,1,2
763,518,jscript.c,M,29,1,81,0.9878,0.0122,81,dfishburn,1,0.0000,0.0000,0.0000,0,1
763,637,jscript.c,M,20,1,0,0.0000,1.0000,0,dfishburn,6,0.1667,1.0000,0.0000,1,5
766,602,ocaml.c,M,5,1,48,0.9600,0.0200,49,dhiebert,35,0.0000,0.0000,0.0000,0,35
766,603,ocaml.c,M,5,1,48,0.9600,0.0200,49,dhiebert,5,0.2000,1.0000,0.0000,1,4
766,604,ocaml.c,M,5,1,48,0.9600,0.0200,49,dhiebert,5,0.2000,1.0000,0.0000,1,4
766,619,ocaml.c,M,5,1,48,0.9600,0.0200,49,dhiebert,0,0.0000,0.0000,0.0000,0,0
766,622,ocaml.c,M,5,1,48,0.9600,0.0200,49,dhiebert,3,0.3333,1.0000,0.0000,1,2
766,623,ocaml.c,M,5,1,48,0.9600,0.0200,49,dhiebert,3,0.3333,1.0000,0.0000,1,2
770,617,ocaml.c,M,22,1,52,0.9630,0.0185,53,vberthoux,5,0.0000,0.0000,0.0000,0,5
770,622,ocaml.c,M,5,2,51,0.9444,0.0370,53,vberthoux,3,0.3333,1.0000,0.0000,1,2
770,623,ocaml.c,M,5,2,51,0.9444,0.0370,53,vberthoux,3,0.3333,1.0000,0.0000,1,2
773,606,ocaml.c,M,5,1,55,0.9649,0.0175,56,vberthoux,2,0.0000,0.0000,0.0000,0,2
774,602,ocaml.c,M,5,2,55,0.9483,0.0345,57,vberthoux,37,0.0000,0.0000,0.0000,0,37
774,603,ocaml.c,M,5,2,54,0.9310,0.0345,57,vberthoux,5,0.2000,1.0000,0.0000,1,4
774,604,ocaml.c,M,5,2,55,0.9483,0.0345,57,vberthoux,5,0.2000,1.0000,0.0000,1,4
774,606,ocaml.c,M,5,2,55,0.9483,0.0345,57,vberthoux,2,0.5075,0.5075,0.5075,2,0
774,607,ocaml.c,M,5,1,56,0.9655,0.0172,57,vberthoux,2,0.7537,1.0000,0.5075,2,0
774,608,ocaml.c,M,5,1,56,0.9655,0.0172,57,vberthoux,2,0.7537,1.0000,0.5075,2,0
774,618,ocaml.c,M,7,1,55,0.9483,0.0172,57,vberthoux,3,0.0000,0.0000,0.0000,0,3
774,651,ocaml.c,M,10,1,3,0.7500,0.2500,3,vberthoux,2,0.0000,0.0000,0.0000,0,2
774,658,ocaml.c,M,6,1,3,0.7500,0.2500,3,vberthoux,1,0.0000,0.0000,0.0000,0,1
776,14,python.c,M,8,5,757,0.9768,0.0065,774,elias,1,0.9654,0.9654,0.9654,1,0
776,436,python.c,M,8,4,98,0.9608,0.0392,101,elias,1,0.9654,0.9654,0.9654,1,0
777,14,python.c,M,8,6,757,0.9755,0.0077,775,elias,1,0.9798,0.9798,0.9798,1,0
777,180,python.c,M,5,8,609,0.9870,0.0130,616,elias,4,0.2429,0.9715,0.0000,1,3
777,194,python.c,M,9,7,558,0.9876,0.0124,564,elias,2,0.0000,0.0000,0.0000,0,2
777,368,python.c,M,5,7,245,0.9722,0.0278,251,elias,4,0.2429,0.9715,0.0000,1,3
777,370,python.c,M,7,9,240,0.9524,0.0357,251,elias,0,0.0000,0.0000,0.0000,0,0
777,395,python.c,M,5,4,145,0.9732,0.0268,148,elias,1,0.0000,0.0000,0.0000,0,1
777,436,python.c,M,8,5,98,0.9515,0.0485,102,elias,1,0.9798,0.9798,0.9798,1,0
779,659,objc.c,M,22,1,7,0.7778,0.1111,8,dhiebert,14,0.0714,1.0000,0.0000,1,13
779,662,objc.c,M,22,1,7,0.7778,0.1111,8,dhiebert,14,0.0714,1.0000,0.0000,1,13
779,668,objc.c,M,31,1,7,0.7778,0.1111,8,dhiebert,1,1.0000,1.0000,1.0000,1,0
779,669,objc.c,M,31,1,7,0.7778,0.1111,8,dhiebert,1,1.0000,1.0000,1.0000,1,0
785,530,tex.c,M,8,1,91,0.9785,0.0108,92,dfishburn,5,0.0000,0.0000,0.0000,0,5
785,532,tex.c,M,12,2,90,0.9677,0.0215,92,dfishburn,4,0.0000,0.0000,0.0000,0,4
785,533,tex.c,M,5,4,88,0.9462,0.0430,92,dfishburn,5,0.0000,0.0000,0.0000,0,5
785,541,tex.c,M,12,1,91,0.9785,0.0108,92,dfishburn,3,0.0000,0.0000,0.0000,0,3
785,542,tex.c,M,6,4,88,0.9462,0.0430,92,dfishburn,15,0.0000,0.0000,0.0000,0,15
785,543,tex.c,M,10,2,90,0.9677,0.0215,92,dfishburn,3,0.0000,0.0000,0.0000,0,3
785,544,tex.c,M,9,5,87,0.9355,0.0538,92,dfishburn,1,0.0000,0.0000,0.0000,0,1
785,550,tex.c,M,69,1,91,0.9785,0.0108,92,dfishburn,1,0.0000,0.0000,0.0000,0,1
785,557,tex.c,M,5,5,85,0.9444,0.0556,89,dfishburn,37,0.0000,0.0000,0.0000,0,37
785,558,tex.c,M,16,2,88,0.9778,0.0222,89,dfishburn,1,0.8273,0.8273,0.8273,1,0
785,559,tex.c,M,16,3,87,0.9667,0.0333,89,dfishburn,1,0.8273,0.8273,0.8273,1,0
785,614,tex.c,M,33,2,67,0.9710,0.0290,68,dfishburn,2,0.0000,0.0000,0.0000,0,2
786,365,vim.c,M,10,2,305,0.9903,0.0065,307,dfishburn,50,0.0000,0.0000,0.0000,0,50
786,599,vim.c,M,11,1,75,0.9868,0.0132,75,dfishburn,10,0.0000,0.0000,0.0000,0,10
786,600,vim.c,M,12,1,75,0.9868,0.0132,75,dfishburn,2,0.0000,0.0000,0.0000,0,2
787,20,vim.c,M,8,2,770,0.9796,0.0025,785,dfishburn,32,0.0000,0.0000,0.0000,0,32
788,641,objc.c,M,5,1,16,0.8889,0.0556,17,vberthoux,37,0.0000,0.0000,0.0000,0,37
788,667,objc.c,M,22,1,16,0.8889,0.0556,17,vberthoux,14,0.0000,0.0000,0.0000,0,14
788,673,objc.c,M,29,1,16,0.8889,0.0556,17,vberthoux,1,1.0000,1.0000,1.0000,1,0
788,674,objc.c,M,29,1,16,0.8889,0.0556,17,vberthoux,1,1.0000,1.0000,1.0000,1,0
788,683,objc.c,M,17,1,0,0.0000,1.0000,0,vberthoux,1,0.0000,0.0000,0.0000,0,1
789,14,python.c,M,8,7,768,0.9746,0.0089,787,elias,1,0.9874,0.9874,0.9874,1,0
789,370,python.c,M,7,10,251,0.9508,0.0379,263,elias,0,0.0000,0.0000,0.0000,0,0
789,436,python.c,M,8,6,109,0.9478,0.0522,114,elias,1,0.9874,0.9874,0.9874,1,0
791,280,jscript.c,M,5,6,324,0.9789,0.0181,330,dfishburn,8,0.1989,0.9442,0.0000,2,6
791,281,jscript.c,M,7,8,320,0.9668,0.0242,330,dfishburn,1,0.0001,0.0001,0.0001,0,1
791,284,jscript.c,M,17,6,324,0.9789,0.0181,330,dfishburn,6,0.3326,0.9979,0.0000,2,4
791,291,jscript.c,M,5,10,320,0.9668,0.0302,330,dfishburn,8,0.2038,0.9442,0.0000,2,6
791,295,jscript.c,M,12,8,322,0.9728,0.0242,330,dfishburn,3,0.0000,0.0000,0.0000,0,3
791,301,jscript.c,M,7,8,322,0.9728,0.0242,330,dfishburn,3,0.3333,1.0000,0.0000,1,2
791,302,jscript.c,M,7,8,322,0.9728,0.0242,330,dfishburn,3,0.3333,1.0000,0.0000,1,2
791,306,jscript.c,M,10,6,256,0.7734,0.0181,330,dfishburn,50,0.0916,1.0000,0.0000,5,45
791,307,jscript.c,M,10,12,318,0.9607,0.0363,330,dfishburn,50,0.0912,1.0000,0.0000,5,45
791,309,jscript.c,M,10,14,316,0.9547,0.0423,330,dfishburn,50,0.0691,0.7129,0.0000,5,45
791,312,jscript.c,M,10,7,323,0.9758,0.0211,330,dfishburn,50,0.0917,1.0000,0.0000,5,45
791,315,jscript.c,M,17,6,324,0.9789,0.0181,330,dfishburn,6,0.3330,1.0000,0.0000,2,4
