revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
83 | writeFlags | writeFlags(CountedDataOutputStream out) throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 120 | 130 | 54936 | 86
83 | writeInt | writeInt(int i) throws IOException | DNS | CountedDataOutputStream | DNS/CountedDataOutputStream.java | 40 | 43 | 54937 | 186
83 | writeInt | writeInt(int i) throws IOException | DNS | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 40 | 43 | 54938 | 186
83 | writeInt | writeInt(int i) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/CountedDataOutputStream.java | 40 | 43 | 54939 | 186
83 | writeInt | writeInt(int i) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 40 | 43 | 54940 | 186
83 | writeLong | writeLong(long l) throws IOException | DNS | CountedDataOutputStream | DNS/CountedDataOutputStream.java | 46 | 49 | 54941 | 187
83 | writeLong | writeLong(long l) throws IOException | DNS | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 46 | 49 | 54942 | 187
83 | writeLong | writeLong(long l) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/CountedDataOutputStream.java | 46 | 49 | 54943 | 187
83 | writeLong | writeLong(long l) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 46 | 49 | 54944 | 187
83 | writeShort | writeShort(int i) throws IOException | DNS | CountedDataOutputStream | DNS/CountedDataOutputStream.java | 34 | 37 | 54945 | 188
83 | writeShort | writeShort(int i) throws IOException | DNS | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 34 | 37 | 54946 | 188
83 | writeShort | writeShort(int i) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/CountedDataOutputStream.java | 34 | 37 | 54947 | 188
83 | writeShort | writeShort(int i) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 34 | 37 | 54948 | 188
83 | writeString | writeString(String s) throws IOException | DNS | CountedDataOutputStream | DNS/CountedDataOutputStream.java | 52 | 57 | 54949 | 189
83 | writeString | writeString(String s) throws IOException | DNS | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 52 | 57 | 54950 | 189
83 | writeString | writeString(String s) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/CountedDataOutputStream.java | 52 | 57 | 54951 | 189
83 | writeString | writeString(String s) throws IOException | DNS | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 52 | 57 | 54952 | 189
